VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Professor_Relationship_Other_Specify,"If yes, what is his/her relationship to you? [Choose only one relationship the respondent considers as the most important.]  Other, Specify",DCW_181501.doc,string,,,,,,,PhenX,PX181501190201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Professor_Know_Through_Spouse_Partner,Did you get to know him/her through your spouse or partner?,DCW_181501.doc,encoded values,,,,,,,PhenX,PX181501190300,,,,,1 = Yes,0 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Professor_Gender,Is the PROFESSOR male or female?,DCW_181501.doc,encoded values,,,,,,,PhenX,PX181501190400,,,,,1 = Yes,0 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_How_Long_Known_Professor,How long have you known each other?,DCW_181501.doc,integer,year,,,,,,PhenX,PX181501190500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_How_Close_To_Professor,How close are you to him/her?,DCW_181501.doc,encoded values,,,,,,,PhenX,PX181501190600,,,,,1 = Very close,2 = Close,"3 = So, so",4 = Not close,5 = Not close at all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Professor_Race_Ethnicity,What is the racial/ethnic background of this person?,DCW_181501.doc,encoded values,,,,,,,PhenX,PX181501190700,,,,,1 = White (non-Latino),2 = African American,3 = Latino,4 = Asian,5 = Native American,6 = Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Professor_Race_Ethnicity_Other_Specify,"What is the racial/ethnic background of this person?  Other, Specify",DCW_181501.doc,string,,,,,,,PhenX,PX181501190701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Hotel_Bell_Boy,Is there anyone you know who is a HOTEL BELL BOY?,DCW_181501.doc,enumerated,,,,,,,PhenX,PX181501200100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Hotel_Bell_Boy_Relationship,"If yes, what is his/her relationship to you? [Choose only one relationship the respondent considers as the most important.]",DCW_181501.doc,encoded values,,,,,,,PhenX,PX181501200200,,,,,1 = Spouse (current or previous),2 = Parents,3 = Father-in-law/mother-in-law,4 = Children,5 = Sibling,6 = Daughter-in-law,7 = Son-in-law,8 = Other relatives,9 = Old neighbor,10 = Current neighbor,11 = School/class mate,12 = Compatriot,13 = Teacher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Hotel_Bell_Boy_Relationship_Other_Specify,"If yes, what is his/her relationship to you? [Choose only one relationship the respondent considers as the most important.]  Other, Specify",DCW_181501.doc,string,,,,,,,PhenX,PX181501200201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Hotel_Bell_Boy_Know_Through_Spouse_Partner,Did you get to know him/her through your spouse or partner?,DCW_181501.doc,encoded values,,,,,,,PhenX,PX181501200300,,,,,1 = Yes,0 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Hotel_Bell_Boy_Gender,Is the HOTEL BELL BOY male or female?,DCW_181501.doc,encoded values,,,,,,,PhenX,PX181501200400,,,,,1 = Yes,0 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_How_Long_Known_Hotel_Bell_Boy,How long have you known each other?,DCW_181501.doc,integer,year,,,,,,PhenX,PX181501200500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_How_Close_To_Hotel_Bell_Boy,How close are you to him/her?,DCW_181501.doc,encoded values,,,,,,,PhenX,PX181501200600,,,,,1 = Very close,2 = Close,"3 = So, so",4 = Not close,5 = Not close at all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Hotel_Bell_Boy_Race_Ethnicity,What is the racial/ethnic background of this person?,DCW_181501.doc,encoded values,,,,,,,PhenX,PX181501200700,,,,,1 = White (non-Latino),2 = African American,3 = Latino,4 = Asian,5 = Native American,6 = Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Hotel_Bell_Boy_Race_Ethnicity_Other_Specify,"What is the racial/ethnic background of this person?  Other, Specify",DCW_181501.doc,string,,,,,,,PhenX,PX181501200701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Policeman,Is there anyone you know who is a POLICEMAN?,DCW_181501.doc,enumerated,,,,,,,PhenX,PX181501210100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Policeman_Relationship,"If yes, what is his/her relationship to you? [Choose only one relationship the respondent considers as the most important.]",DCW_181501.doc,encoded values,,,,,,,PhenX,PX181501210200,,,,,1 = Spouse (current or previous),2 = Parents,3 = Father-in-law/mother-in-law,4 = Children,5 = Sibling,6 = Daughter-in-law,7 = Son-in-law,8 = Other relatives,9 = Old neighbor,10 = Current neighbor,11 = School/class mate,12 = Compatriot,13 = Teacher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Policeman_Relationship_Other_Specify,"If yes, what is his/her relationship to you? [Choose only one relationship the respondent considers as the most important.]  Other, Specify",DCW_181501.doc,string,,,,,,,PhenX,PX181501210201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Policeman_Know_Through_Spouse_Partner,Did you get to know him/her through your spouse or partner?,DCW_181501.doc,encoded values,,,,,,,PhenX,PX181501210300,,,,,1 = Yes,0 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Policeman_Gender,Is the POLICEMAN male or female?,DCW_181501.doc,encoded values,,,,,,,PhenX,PX181501210400,,,,,1 = Yes,0 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_How_Long_Known_Policeman,How long have you known each other?,DCW_181501.doc,integer,year,,,,,,PhenX,PX181501210500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_How_Close_To_Policeman,How close are you to him/her?,DCW_181501.doc,encoded values,,,,,,,PhenX,PX181501210600,,,,,1 = Very close,2 = Close,"3 = So, so",4 = Not close,5 = Not close at all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Policeman_Race_Ethnicity,What is the racial/ethnic background of this person?,DCW_181501.doc,encoded values,,,,,,,PhenX,PX181501210700,,,,,1 = White (non-Latino),2 = African American,3 = Latino,4 = Asian,5 = Native American,6 = Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Policeman_Race_Ethnicity_Other_Specify,"What is the racial/ethnic background of this person?  Other, Specify",DCW_181501.doc,string,,,,,,,PhenX,PX181501210701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_CEO,Is there anyone you know who is a CEO OF A BIG COMPANY?,DCW_181501.doc,enumerated,,,,,,,PhenX,PX181501220100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_CEO_Relationship,"If yes, what is his/her relationship to you? [Choose only one relationship the respondent considers as the most important.]",DCW_181501.doc,encoded values,,,,,,,PhenX,PX181501220200,,,,,1 = Spouse (current or previous),2 = Parents,3 = Father-in-law/mother-in-law,4 = Children,5 = Sibling,6 = Daughter-in-law,7 = Son-in-law,8 = Other relatives,9 = Old neighbor,10 = Current neighbor,11 = School/class mate,12 = Compatriot,13 = Teacher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_CEO_Relationship_Other_Specify,"If yes, what is his/her relationship to you? [Choose only one relationship the respondent considers as the most important.]  Other, Specify",DCW_181501.doc,string,,,,,,,PhenX,PX181501220201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_CEO_Know_Through_Spouse_Partner,Did you get to know him/her through your spouse or partner?,DCW_181501.doc,encoded values,,,,,,,PhenX,PX181501220300,,,,,1 = Yes,0 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_CEO_Gender,Is the CEO male or female?,DCW_181501.doc,encoded values,,,,,,,PhenX,PX181501220400,,,,,1 = Yes,0 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_How_Long_Known_CEO,How long have you known each other?,DCW_181501.doc,integer,year,,,,,,PhenX,PX181501220500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_How_Close_To_CEO,How close are you to him/her?,DCW_181501.doc,encoded values,,,,,,,PhenX,PX181501220600,,,,,1 = Very close,2 = Close,"3 = So, so",4 = Not close,5 = Not close at all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_CEO_Race_Ethnicity,What is the racial/ethnic background of this person?,DCW_181501.doc,encoded values,,,,,,,PhenX,PX181501220700,,,,,1 = White (non-Latino),2 = African American,3 = Latino,4 = Asian,5 = Native American,6 = Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_CEO_Race_Ethnicity_Other_Specify,"What is the racial/ethnic background of this person?  Other, Specify",DCW_181501.doc,string,,,,,,,PhenX,PX181501220701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Know_Each_Other,"Among the above people you mentioned, how many know each other?",DCW_181501.doc,encoded values,,,,,,,PhenX,PX181501230000,,,,,1 = They all know each other,2 = Most of them know each other,3 = About half of them know each other,4 = Only a few of them know each other,5 = None of them know each other,9 = Don't know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_How_Many_Trusted,"Among the above people you mentioned, how many can be trusted?",DCW_181501.doc,encoded values,,,,,,,PhenX,PX181501240000,,,,,1 = All of them can be trusted,2 = Most of them can be trusted,3 = Some of them can be trusted,4 = Most of them cannot be trusted,5 = None of them can be trusted,9 = Don't know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
