VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Child5_Diabetes,Diabetes or high blood sugar,DCW_140201.doc,enumerated,,,,,,,PhenX,PX140201151200,,,,,Y,N,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Child5_Diabetes_Age,Age Diabetes or high blood sugar occurred,DCW_140201.doc,integer,year,,,,Blank if not diagnosed with diabetes,,PhenX,PX140201151300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Child6_Blood_Relation,Blood Relation,DCW_140201.doc,enumerated,,,,,,,PhenX,PX140201160100,,,,,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Child6_Sex,Blood Relation,DCW_140201.doc,enumerated,,,,,,,PhenX,PX140201160200,,,,,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Child6_Age,Age at last birthday or age at death,DCW_140201.doc,integer,year,,,,,,PhenX,PX140201160300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Child6_Heart_Attack,Heart attack or M.I.,DCW_140201.doc,enumerated,,,,,,,PhenX,PX140201160400,,,,,Y,N,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Child6_Heart_Attack_Age,Age heart attack or M.I. occurred,DCW_140201.doc,integer,year,,,,Blank if no heart attack or M.I. occurred,,PhenX,PX140201160500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Child6_Cardiac_Procedures,"Cardiac Procedures (coronary bypass surgery, balloon angioplasty)",DCW_140201.doc,enumerated,,,,,,,PhenX,PX140201160600,,,,,Y,N,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Child6_Cardiac_Procedures_Age,Age cardiac procedures occurred,DCW_140201.doc,integer,year,,,,Blank if no cardiac procedures occurred,,PhenX,PX140201160700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Child6_Stroke,"Stroke, cerebral hemorrhage, or brain attack",DCW_140201.doc,enumerated,,,,,,,PhenX,PX140201160800,,,,,Y,N,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Child6_Stroke_Age,"Age Stroke, cerebral hemorrhage, or brain attack occurred",DCW_140201.doc,integer,year,,,,"Blank if not diagnosed with stroke, cerebral hemorrhage or brain attack",,PhenX,PX140201160900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Child6_Hypertension,Hypertension or high blood pressure,DCW_140201.doc,enumerated,,,,,,,PhenX,PX140201161000,,,,,Y,N,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Child6_Hypertension_Age,Age Hypertension or high blood pressure occurred,DCW_140201.doc,integer,year,,,,Blank if not diagnosed with hypertension or high blood pressure,,PhenX,PX140201161100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Child6_Diabetes,Diabetes or high blood sugar,DCW_140201.doc,enumerated,,,,,,,PhenX,PX140201161200,,,,,Y,N,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Child6_Diabetes_Age,Age Diabetes or high blood sugar occurred,DCW_140201.doc,integer,year,,,,Blank if not diagnosed with diabetes,,PhenX,PX140201161300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
