VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Main_Presenting_Symptoms_Skin,"Main Presenting Symptoms (Check at least one symptom below, but include all symptoms that apply): Skin",DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201290114,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Main_Presenting_Symptoms_Other,"Main Presenting Symptoms (Check at least one symptom below, but include all symptoms that apply): Other",DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201290115,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Main_Presenting_Symptoms_Other_Specify,"Main Presenting Symptoms  If ""Other,"" Specify:",DCW_161201.doc,string,,,,,,,PhenX,PX161201290116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Working_Diagnosis_1,Working Diagnosis 1,DCW_161201.doc,string,,,,,,,PhenX,PX161201300100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Working_Diagnosis_1_Status,Working Diagnosis 1 Status (circle one),DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201300200,,,,,Confirmed,Probable,Suspected,Exclusion of,Status Post (Confirmed),Status Post (Probable),Status Post (Suspected),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Working_Diagnosis_2,Working Diagnosis 2,DCW_161201.doc,string,,,,,,,PhenX,PX161201310100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Working_Diagnosis_2_Status,Working Diagnosis 2 Status (circle one),DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201310200,,,,,Confirmed,Probable,Suspected,Exclusion of,Status Post (Confirmed),Status Post (Probable),Status Post (Suspected),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Working_Diagnosis_3,Working Diagnosis 3,DCW_161201.doc,string,,,,,,,PhenX,PX161201320100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Working_Diagnosis_3_Status,Working Diagnosis 3 Status (circle one),DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201320200,,,,,Confirmed,Probable,Suspected,Exclusion of,Status Post (Confirmed),Status Post (Probable),Status Post (Suspected),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Working_Diagnosis_4,Working Diagnosis 4,DCW_161201.doc,string,,,,,,,PhenX,PX161201330100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Working_Diagnosis_4_Status,Working Diagnosis 4 Status (circle one),DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201330200,,,,,Confirmed,Probable,Suspected,Exclusion of,Status Post (Confirmed),Status Post (Probable),Status Post (Suspected),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Working_Diagnosis_5,Working Diagnosis 5,DCW_161201.doc,string,,,,,,,PhenX,PX161201340100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Working_Diagnosis_5_Status,Working Diagnosis 5 Status (circle one),DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201340200,,,,,Confirmed,Probable,Suspected,Exclusion of,Status Post (Confirmed),Status Post (Probable),Status Post (Suspected),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Working_Diagnosis_6,Working Diagnosis 6,DCW_161201.doc,string,,,,,,,PhenX,PX161201350100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Working_Diagnosis_6_Status,Working Diagnosis 6 Status(circle one),DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201350200,,,,,Confirmed,Probable,Suspected,Exclusion of,Status Post (Confirmed),Status Post (Probable),Status Post (Suspected),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Final_Diagnosis_1,Final Diagnosis 1,DCW_161201.doc,string,,,,,,,PhenX,PX161201360100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Final_Diagnosis_1_Status,Final Diagnosis 2 Status (circle one),DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201360200,,,,,Confirmed,Probable,Suspected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Final_Diagnosis_2,Final Diagnosis 2,DCW_161201.doc,string,,,,,,,PhenX,PX161201370100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Final_Diagnosis_2_Status,Final Diagnosis 2 Status (circle one),DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201370200,,,,,Confirmed,Probable,Suspected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Final_Diagnosis_3,Final Diagnosis 3,DCW_161201.doc,string,,,,,,,PhenX,PX161201380100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Final_Diagnosis_3_Status,Final Diagnosis 3 Status (circle one),DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201380200,,,,,Confirmed,Probable,Suspected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Final_Diagnosis_4,Final Diagnosis 4,DCW_161201.doc,string,,,,,,,PhenX,PX161201390100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Final_Diagnosis_4_Status,Final Diagnosis 4 Status (circle one),DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201390200,,,,,Confirmed,Probable,Suspected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Final_Diagnosis_5,Final Diagnosis 5,DCW_161201.doc,string,,,,,,,PhenX,PX161201400100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Final_Diagnosis_5_Status,Final Diagnosis 5 Status (circle one),DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201400200,,,,,Confirmed,Probable,Suspected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Final_Diagnosis_6,Final Diagnosis 6,DCW_161201.doc,string,,,,,,,PhenX,PX161201410100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Final_Diagnosis_6_Status,Final Diagnosis 6 Status (circle one),DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201410200,,,,,Confirmed,Probable,Suspected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Not_Travel_Related,Check this box if patient was primarily diagnosed with an infection or disease that was acquired or existed at home prior to departure or which was acquired after travel but prior to the clinic visit.,DCW_161201.doc,enumerated,,,,,"If Not Travel Related is checked, Main Presenting Symptoms are still required; however, all other fields in the Exposure Details section are optional, but they should be answered as related to the reason for clinic visit and not related to the current illness.",,PhenX,PX161201420000,,,,,Not Travel Related,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
