VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_RunnyNose_Last12Months_Cocaine,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Have runny eyes or a runny nose?  During the last 12 months, which medicines or drugs did this happen with?  Cocaine or Crack",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402320306,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_RunnyNose_Last12Months_Hallucinogens,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Have runny eyes or a runny nose?  During the last 12 months, which medicines or drugs did this happen with?  Hallucinogens",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402320307,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_RunnyNose_Last12Months_Solvents,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Have runny eyes or a runny nose?  During the last 12 months, which medicines or drugs did this happen with?  Solvents",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402320308,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_RunnyNose_Last12Months_Heroin,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Have runny eyes or a runny nose?  During the last 12 months, which medicines or drugs did this happen with?  Heroin",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402320309,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_RunnyNose_Last12Months_Other,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Have runny eyes or a runny nose? During the last 12 months, which medicines or drugs did this happen with?  Other",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402320310,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_EntireLife_EatMore,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Eat more than usual or gain weight (when the effects of a medicine or drug were wearing off)?",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402330100,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_EatMore_Last12Months,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Eat more than usual or gain weight (when the effects of a medicine or drug were wearing off)?  Did this happen in the last 12 months?",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402330200,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_EatMore_Last12Months_Sedatives,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Eat more than usual or gain weight (when the effects of a medicine or drug were wearing off)?  During the last 12 months, which medicines or drugs did this happen with?  Sedatives",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402330301,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_EatMore_Last12Months_Tranquilizers,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Eat more than usual or gain weight (when the effects of a medicine or drug were wearing off)?  During the last 12 months, which medicines or drugs did this happen with?  Tranquilizers",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402330302,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_EatMore_Last12Months_Painkillers,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Eat more than usual or gain weight (when the effects of a medicine or drug were wearing off)?  During the last 12 months, which medicines or drugs did this happen with?  Painkillers",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402330303,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_EatMore_Last12Months_Stimulants,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Eat more than usual or gain weight (when the effects of a medicine or drug were wearing off)?  During the last 12 months, which medicines or drugs did this happen with?  Stimulants",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402330304,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_EatMore_Last12Months_Marijuana,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Eat more than usual or gain weight (when the effects of a medicine or drug were wearing off)?  During the last 12 months, which medicines or drugs did this happen with?  Marijuana",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402330305,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_EatMore_Last12Months_Cocaine,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Eat more than usual or gain weight (when the effects of a medicine or drug were wearing off)?  During the last 12 months, which medicines or drugs did this happen with?  Cocaine or Crack",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402330306,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_EatMore_Last12Months_Hallucinogens,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Eat more than usual or gain weight (when the effects of a medicine or drug were wearing off)?  During the last 12 months, which medicines or drugs did this happen with?  Hallucinogens",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402330307,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_EatMore_Last12Months_Solvents,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Eat more than usual or gain weight (when the effects of a medicine or drug were wearing off)?  During the last 12 months, which medicines or drugs did this happen with?  Solvents",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402330308,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_EatMore_Last12Months_Heroin,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Eat more than usual or gain weight (when the effects of a medicine or drug were wearing off)?  During the last 12 months, which medicines or drugs did this happen with?  Heroin",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402330309,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_EatMore_Last12Months_Other,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Eat more than usual or gain weight (when the effects of a medicine or drug were wearing off)? During the last 12 months, which medicines or drugs did this happen with?  Other",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402330310,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_EntireLife_Anxious,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Feel anxious or nervous?",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402340100,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Anxious_Last12Months,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Feel anxious or nervous?  Did this happen in the last 12 months?",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402340200,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Anxious_Last12Months_Sedatives,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Feel anxious or nervous?  During the last 12 months, which medicines or drugs did this happen with?  Sedatives",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402340301,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Anxious_Last12Months_Tranquilizers,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Feel anxious or nervous?  During the last 12 months, which medicines or drugs did this happen with?  Tranquilizers",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402340302,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Anxious_Last12Months_Painkillers,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Feel anxious or nervous?  During the last 12 months, which medicines or drugs did this happen with?  Painkillers",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402340303,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Anxious_Last12Months_Stimulants,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Feel anxious or nervous?  During the last 12 months, which medicines or drugs did this happen with?  Stimulants",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402340304,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Anxious_Last12Months_Marijuana,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Feel anxious or nervous?  During the last 12 months, which medicines or drugs did this happen with?  Marijuana",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402340305,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Anxious_Last12Months_Cocaine,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Feel anxious or nervous?  During the last 12 months, which medicines or drugs did this happen with?  Cocaine or Crack",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402340306,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Anxious_Last12Months_Hallucinogens,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Feel anxious or nervous?  During the last 12 months, which medicines or drugs did this happen with?  Hallucinogens",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402340307,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Anxious_Last12Months_Solvents,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Feel anxious or nervous?  During the last 12 months, which medicines or drugs did this happen with?  Solvents",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402340308,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Anxious_Last12Months_Heroin,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Feel anxious or nervous?  During the last 12 months, which medicines or drugs did this happen with?  Heroin",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402340309,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Anxious_Last12Months_Other,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Feel anxious or nervous? During the last 12 months, which medicines or drugs did this happen with?  Other",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402340310,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_EntireLife_MuscleAches,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Have muscle aches or cramps or diarrhea (when the effects of a medicine or drug were wearing off)?",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402350100,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_MuscleAches_Last12Months,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Have muscle aches or cramps or diarrhea (when the effects of a medicine or drug were wearing off)?  Did this happen in the last 12 months?",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402350200,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_MuscleAches_Last12Months_Sedatives,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Have muscle aches or cramps or diarrhea (when the effects of a medicine or drug were wearing off)?  During the last 12 months, which medicines or drugs did this happen with?  Sedatives",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402350301,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_MuscleAches_Last12Months_Tranquilizers,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Have muscle aches or cramps or diarrhea (when the effects of a medicine or drug were wearing off)?  During the last 12 months, which medicines or drugs did this happen with?  Tranquilizers",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402350302,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_MuscleAches_Last12Months_Painkillers,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Have muscle aches or cramps or diarrhea (when the effects of a medicine or drug were wearing off)?  During the last 12 months, which medicines or drugs did this happen with?  Painkillers",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402350303,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_MuscleAches_Last12Months_Stimulants,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Have muscle aches or cramps or diarrhea (when the effects of a medicine or drug were wearing off)?  During the last 12 months, which medicines or drugs did this happen with?  Stimulants",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402350304,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_MuscleAches_Last12Months_Marijuana,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Have muscle aches or cramps or diarrhea (when the effects of a medicine or drug were wearing off)?  During the last 12 months, which medicines or drugs did this happen with?  Marijuana",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402350305,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_MuscleAches_Last12Months_Cocaine,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Have muscle aches or cramps or diarrhea (when the effects of a medicine or drug were wearing off)?  During the last 12 months, which medicines or drugs did this happen with?  Cocaine or Crack",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402350306,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_MuscleAches_Last12Months_Hallucinogens,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Have muscle aches or cramps or diarrhea (when the effects of a medicine or drug were wearing off)?  During the last 12 months, which medicines or drugs did this happen with?  Hallucinogens",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402350307,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_MuscleAches_Last12Months_Solvents,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Have muscle aches or cramps or diarrhea (when the effects of a medicine or drug were wearing off)?  During the last 12 months, which medicines or drugs did this happen with?  Solvents",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402350308,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_MuscleAches_Last12Months_Heroin,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Have muscle aches or cramps or diarrhea (when the effects of a medicine or drug were wearing off)?  During the last 12 months, which medicines or drugs did this happen with?  Heroin",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402350309,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_MuscleAches_Last12Months_Other,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Have muscle aches or cramps or diarrhea (when the effects of a medicine or drug were wearing off)? During the last 12 months, which medicines or drugs did this happen with?  Other",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402350310,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_EntireLife_Fever,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Have a fever?",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402360100,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Fever_Last12Months,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Have a fever?  Did this happen in the last 12 months?",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402360200,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Fever_Last12Months_Sedatives,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Have a fever?  During the last 12 months, which medicines or drugs did this happen with?  Sedatives",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402360301,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Fever_Last12Months_Tranquilizers,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Have a fever?  During the last 12 months, which medicines or drugs did this happen with?  Tranquilizers",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402360302,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Fever_Last12Months_Painkillers,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Have a fever?  During the last 12 months, which medicines or drugs did this happen with?  Painkillers",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402360303,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Fever_Last12Months_Stimulants,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Have a fever?  During the last 12 months, which medicines or drugs did this happen with?  Stimulants",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402360304,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Fever_Last12Months_Marijuana,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Have a fever?  During the last 12 months, which medicines or drugs did this happen with?  Marijuana",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402360305,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Fever_Last12Months_Cocaine,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Have a fever?  During the last 12 months, which medicines or drugs did this happen with?  Cocaine or Crack",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402360306,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Fever_Last12Months_Hallucinogens,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Have a fever?  During the last 12 months, which medicines or drugs did this happen with?  Hallucinogens",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402360307,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Fever_Last12Months_Solvents,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Have a fever?  During the last 12 months, which medicines or drugs did this happen with?  Solvents",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402360308,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Fever_Last12Months_Heroin,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Have a fever?  During the last 12 months, which medicines or drugs did this happen with?  Heroin",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402360309,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Fever_Last12Months_Other,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Have a fever? During the last 12 months, which medicines or drugs did this happen with?  Other",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402360310,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_EntireLife_Fidget,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Became so restless you fidgeted, paced or couldn’t sit still (when the effects of a medicine or drug were wearing off)?",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402370100,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Fidget_Last12Months,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Became so restless you fidgeted, paced or couldn’t sit still (when the effects of a medicine or drug were wearing off)?  Did this happen in the last 12 months?",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402370200,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
