VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_OtherTopical1_Usage_Duration_Months,"Topical Medications (creams, lotions, etc.)  Other usage duration - months",DCW_170501.doc,integer,,,,,,,PhenX,PX170501180300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_OtherTopical1_Usage_Effectiveness,"Topical Medications (creams, lotions, etc.)  Other usage effectiveness on 0-5 scale (0 = not effective, 5 = very effective), please circle one:",DCW_170501.doc,encoded values,,,,,,,PhenX,PX170501180400,,,,,0 = not effective,1,2,3,4,5 = very effective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_OtherTopical1_Usage_Comments,"Topical Medications (creams, lotions, etc.)  Other usage comments:",DCW_170501.doc,string,,,,,,,PhenX,PX170501180500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_OtherTopical2_Usage_Describe,"Topical Medications (creams, lotions, etc.)  Other , please describe",DCW_170501.doc,string,,,,,,,PhenX,PX170501190100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_OtherTopical2_Usage_Duration_Years,"Topical Medications (creams, lotions, etc.)  Other usage duration - years",DCW_170501.doc,integer,,,,,,,PhenX,PX170501190200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_OtherTopical2_Usage_Duration_Months,"Topical Medications (creams, lotions, etc.)  Other usage duration - months",DCW_170501.doc,integer,,,,,,,PhenX,PX170501190300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_OtherTopical2_Usage_Effectiveness,"Topical Medications (creams, lotions, etc.)  Other usage effectiveness on 0-5 scale (0 = not effective, 5 = very effective), please circle one:",DCW_170501.doc,encoded values,,,,,,,PhenX,PX170501190400,,,,,0 = not effective,1,2,3,4,5 = very effective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_OtherTopical2_Usage_Comments,"Topical Medications (creams, lotions, etc.)  Other usage comments:",DCW_170501.doc,string,,,,,,,PhenX,PX170501190500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Methotrexate_Usage_Duration_Years,Systemic medications (oral medications)  Methotrexate usage duration - years,DCW_170501.doc,integer,,,,,,,PhenX,PX170501200100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Methotrexate_Usage_Duration_Months,Systemic medications (oral medications)  Methotrexate usage duration - months,DCW_170501.doc,integer,,,,,,,PhenX,PX170501200200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Methotrexate_Usage_Effectiveness,"Systemic medications (oral medications)  Methotrexate usage effectiveness on 0-5 scale (0 = not effective, 5 = very effective), please circle one:",DCW_170501.doc,encoded values,,,,,,,PhenX,PX170501200300,,,,,0 = not effective,1,2,3,4,5 = very effective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Methotrexate_Usage_Comments,Systemic medications (oral medications)  Methotrexate usage comments:,DCW_170501.doc,string,,,,,,,PhenX,PX170501200400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Soriatane_Usage_Duration_Years,Systemic medications (oral medications)  Soriatane usage duration - years,DCW_170501.doc,integer,,,,,,,PhenX,PX170501210100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Soriatane_Usage_Duration_Months,Systemic medications (oral medications)  Soriatane usage duration - months,DCW_170501.doc,integer,,,,,,,PhenX,PX170501210200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Soriatane_Usage_Effectiveness,"Systemic medications (oral medications)  Soriatane usage effectiveness on 0-5 scale (0 = not effective, 5 = very effective), please circle one:",DCW_170501.doc,encoded values,,,,,,,PhenX,PX170501210300,,,,,0 = not effective,1,2,3,4,5 = very effective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Soriatane_Usage_Comments,Systemic medications (oral medications)  Soriatane usage comments:,DCW_170501.doc,string,,,,,,,PhenX,PX170501210400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Cyclosporine_Usage_Duration_Years,Systemic medications (oral medications)  Cyclosporine usage duration - years,DCW_170501.doc,integer,,,,,,,PhenX,PX170501220100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Cyclosporine_Usage_Duration_Months,Systemic medications (oral medications)  Cyclosporine usage duration - months,DCW_170501.doc,integer,,,,,,,PhenX,PX170501220200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Cyclosporine_Usage_Effectiveness,"Systemic medications (oral medications)  Cyclosporine usage effectiveness on 0-5 scale (0 = not effective, 5 = very effective), please circle one:",DCW_170501.doc,encoded values,,,,,,,PhenX,PX170501220300,,,,,0 = not effective,1,2,3,4,5 = very effective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Cyclosporine_Usage_Comments,Systemic medications (oral medications)  Cyclosporine usage comments:,DCW_170501.doc,string,,,,,,,PhenX,PX170501220400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_OtherSystemic1_Usage_Describe,"Systemic medications (oral medications)  Other, please describe",DCW_170501.doc,string,,,,,,,PhenX,PX170501230100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_OtherSystemic1_Usage_Duration_Years,Systemic medications (oral medications)  Other usage duration - years,DCW_170501.doc,integer,,,,,,,PhenX,PX170501230200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_OtherSystemic1_Usage_Duration_Months,Systemic medications (oral medications)  Other usage duration - months,DCW_170501.doc,integer,,,,,,,PhenX,PX170501230300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_OtherSystemic1_Usage_Effectiveness,"Systemic medications (oral medications)  Other usage effectiveness on 0-5 scale (0 = not effective, 5 = very effective), please circle one:",DCW_170501.doc,encoded values,,,,,,,PhenX,PX170501230400,,,,,0 = not effective,1,2,3,4,5 = very effective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_OtherSystemic1_Usage_Comments,Systemic medications (oral medications)  Other usage comments:,DCW_170501.doc,string,,,,,,,PhenX,PX170501230500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Enbrel_Usage_Duration_Years,Biologicals (injected)  Enbrel usage duration - years,DCW_170501.doc,integer,,,,,,,PhenX,PX170501240100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Enbrel_Usage_Duration_Months,Biologicals (injected)  Enbrel usage duration - months,DCW_170501.doc,integer,,,,,,,PhenX,PX170501240200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Enbrel_Usage_Effectiveness,"Biologicals (injected)  Enbrel usage effectiveness on 0-5 scale (0 = not effective, 5 = very effective), please circle one:",DCW_170501.doc,encoded values,,,,,,,PhenX,PX170501240300,,,,,0 = not effective,1,2,3,4,5 = very effective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Enbrel_Usage_Comments,Biologicals (injected)  Enbrel usage comments:,DCW_170501.doc,string,,,,,,,PhenX,PX170501240400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Humira_Usage_Duration_Years,Biologicals (injected)  Humira usage duration - years,DCW_170501.doc,integer,,,,,,,PhenX,PX170501250100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Humira_Usage_Duration_Months,Biologicals (injected)  Humira usage duration - months,DCW_170501.doc,integer,,,,,,,PhenX,PX170501250200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Humira_Usage_Effectiveness,"Biologicals (injected)  Humira usage effectiveness on 0-5 scale (0 = not effective, 5 = very effective), please circle one:",DCW_170501.doc,encoded values,,,,,,,PhenX,PX170501250300,,,,,0 = not effective,1,2,3,4,5 = very effective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Humira_Usage_Comments,Biologicals (injected)  Humira usage comments:,DCW_170501.doc,string,,,,,,,PhenX,PX170501250400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Raptiva_Usage_Duration_Years,Biologicals (injected)  Raptiva usage duration - years,DCW_170501.doc,integer,,,,,,,PhenX,PX170501260100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Raptiva_Usage_Duration_Months,Biologicals (injected)  Raptiva usage duration - months,DCW_170501.doc,integer,,,,,,,PhenX,PX170501260200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Raptiva_Usage_Effectiveness,"Biologicals (injected)  Raptiva usage effectiveness on 0-5 scale (0 = not effective, 5 = very effective), please circle one:",DCW_170501.doc,encoded values,,,,,,,PhenX,PX170501260300,,,,,0 = not effective,1,2,3,4,5 = very effective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Raptiva_Usage_Comments,Biologicals (injected)  Raptiva usage comments:,DCW_170501.doc,string,,,,,,,PhenX,PX170501260400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Amevive_Usage_Duration_Years,Biologicals (injected)  Amevive usage duration - years,DCW_170501.doc,integer,,,,,,,PhenX,PX170501270100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Amevive_Usage_Duration_Months,Biologicals (injected)  Amevive usage duration - months,DCW_170501.doc,integer,,,,,,,PhenX,PX170501270200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Amevive_Usage_Effectiveness,"Biologicals (injected)  Amevive usage effectiveness on 0-5 scale (0 = not effective, 5 = very effective), please circle one:",DCW_170501.doc,encoded values,,,,,,,PhenX,PX170501270300,,,,,0 = not effective,1,2,3,4,5 = very effective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Amevive_Usage_Comments,Biologicals (injected)  Amevive usage comments:,DCW_170501.doc,string,,,,,,,PhenX,PX170501270400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Remicade_Usage_Duration_Years,Biologicals (injected)  Remicade usage duration - years,DCW_170501.doc,integer,,,,,,,PhenX,PX170501280100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Remicade_Usage_Duration_Months,Biologicals (injected)  Remicade usage duration - months,DCW_170501.doc,integer,,,,,,,PhenX,PX170501280200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Remicade_Usage_Effectiveness,"Biologicals (injected)  Remicade usage effectiveness on 0-5 scale (0 = not effective, 5 = very effective), please circle one:",DCW_170501.doc,encoded values,,,,,,,PhenX,PX170501280300,,,,,0 = not effective,1,2,3,4,5 = very effective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Remicade_Usage_Comments,Biologicals (injected)  Remicade usage comments:,DCW_170501.doc,string,,,,,,,PhenX,PX170501280400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_OtherBiological1_Describe,"Biologicals (injected)  Other, please describe",DCW_170501.doc,string,,,,,,,PhenX,PX170501290100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_OtherBiological1Usage_Duration_Years,Biologicals (injected)  Other usage duration - years,DCW_170501.doc,integer,,,,,,,PhenX,PX170501290200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_OtherBiological1Usage_Duration_Months,Biologicals (injected)  Other usage duration - months,DCW_170501.doc,integer,,,,,,,PhenX,PX170501290300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_OtherBiological1Usage_Effectiveness,"Biologicals (injected)  Other usage effectiveness on 0-5 scale (0 = not effective, 5 = very effective), please circle one:",DCW_170501.doc,encoded values,,,,,,,PhenX,PX170501290400,,,,,0 = not effective,1,2,3,4,5 = very effective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_OtherBiological1Usage_Comments,Biologicals (injected)  Other usage comments:,DCW_170501.doc,string,,,,,,,PhenX,PX170501290500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_PUVA_Usage_Duration_Years,Phototherapy PUVA usage duration - years,DCW_170501.doc,integer,,,,,,,PhenX,PX170501300100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_PUVA_Usage_Duration_Months,Phototherapy PUVA usage duration - months,DCW_170501.doc,integer,,,,,,,PhenX,PX170501300200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_PUVA_Usage_Effectiveness,"Phototherapy PUVA usage effectiveness on 0-5 scale (0 = not effective, 5 = very effective), please circle one:",DCW_170501.doc,encoded values,,,,,,,PhenX,PX170501300300,,,,,0 = not effective,1,2,3,4,5 = very effective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_PUVA_Usage_Comments,Phototherapy PUVA usage comments:,DCW_170501.doc,string,,,,,,,PhenX,PX170501300400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_UVB_Usage_Duration_Years,Phototherapy UVB usage duration - years,DCW_170501.doc,integer,,,,,,,PhenX,PX170501310100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_UVB_Usage_Duration_Months,Phototherapy UVB usage duration - months,DCW_170501.doc,integer,,,,,,,PhenX,PX170501310200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_UVB_Usage_Effectiveness,"Phototherapy UVB usage effectiveness on 0-5 scale (0 = not effective, 5 = very effective), please circle one:",DCW_170501.doc,encoded values,,,,,,,PhenX,PX170501310300,,,,,0 = not effective,1,2,3,4,5 = very effective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_UVB_Usage_Comments,Phototherapy UVB usage comments:,DCW_170501.doc,string,,,,,,,PhenX,PX170501310400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
