VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Average_Number_Pills_OTC_Medication9,"On the average during the last two weeks, how many of these pills did you take a day/week/month",DCW_140301.doc,integer,,,,,,,PhenX,PX140301260500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Average_Taken_DayWeek_Month_OTC_Medication9,"Circle: Day, Week, Month",DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301260501,,,,,D,W,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Name_Of_OTC_Medication10,Print the first 20 letters only-Please print clearly.,DCW_140301.doc,string,,,,,Record 20 letters only,,PhenX,PX140301270100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Strength_OTC_Medication10,"Strength (mg, IU, etc.). Write the decimal one of the digits.",DCW_140301.doc,integer,,,,,,,PhenX,PX140301270200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Units_OTC_Medication10,Record the units of the strength of prescription medication,DCW_140301.doc,string,,,,,,,PhenX,PX140301270201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Number_Prescribed_OTC_Medication10,Number Prescribed,DCW_140301.doc,integer,,,,,,,PhenX,PX140301270300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Number_Prescribed_DayWeekMonth_OTC_Medication10,"Circle: Day, Week, Month",DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301270301,,,,,D,W,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_PRN_Medicine_OTC_Medication10,PRN Medicine?,DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301270400,,,,,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Average_Number_Pills_OTC_Medication10,"On the average during the last two weeks, how many of these pills did you take a day/week/month",DCW_140301.doc,integer,,,,,,,PhenX,PX140301270500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Average_Taken_DayWeek_Month_OTC_Medication10,"Circle: Day, Week, Month",DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301270501,,,,,D,W,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Name_Of_OTC_Medication11,Print the first 20 letters only-Please print clearly.,DCW_140301.doc,string,,,,,Record 20 letters only,,PhenX,PX140301280100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Strength_OTC_Medication11,"Strength (mg, IU, etc.). Write the decimal one of the digits.",DCW_140301.doc,integer,,,,,,,PhenX,PX140301280200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Units_OTC_Medication11,Record the units of the strength of prescription medication,DCW_140301.doc,string,,,,,,,PhenX,PX140301280201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Number_Prescribed_OTC_Medication11,Number Prescribed,DCW_140301.doc,integer,,,,,,,PhenX,PX140301280300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Number_Prescribed_DayWeekMonth_OTC_Medication11,"Circle: Day, Week, Month",DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301280301,,,,,D,W,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_PRN_Medicine_OTC_Medication11,PRN Medicine?,DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301280400,,,,,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Average_Number_Pills_OTC_Medication11,"On the average during the last two weeks, how many of these pills did you take a day/week/month",DCW_140301.doc,integer,,,,,,,PhenX,PX140301280500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Average_Taken_DayWeek_Month_OTC_Medication11,"Circle: Day, Week, Month",DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301280501,,,,,D,W,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Name_Of_OTC_Medication12,Print the first 20 letters only-Please print clearly.,DCW_140301.doc,string,,,,,Record 20 letters only,,PhenX,PX140301290100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Strength_OTC_Medication12,"Strength (mg, IU, etc.). Write the decimal one of the digits.",DCW_140301.doc,integer,,,,,,,PhenX,PX140301290200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Units_OTC_Medication12,Record the units of the strength of prescription medication,DCW_140301.doc,string,,,,,,,PhenX,PX140301290201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Number_Prescribed_OTC_Medication12,Number Prescribed,DCW_140301.doc,integer,,,,,,,PhenX,PX140301290300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Number_Prescribed_DayWeekMonth_OTC_Medication12,"Circle: Day, Week, Month",DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301290301,,,,,D,W,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_PRN_Medicine_OTC_Medication12,PRN Medicine?,DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301290400,,,,,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Average_Number_Pills_OTC_Medication12,"On the average during the last two weeks, how many of these pills did you take a day/week/month",DCW_140301.doc,integer,,,,,,,PhenX,PX140301290500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Average_Taken_DayWeek_Month_OTC_Medication12,"Circle: Day, Week, Month",DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301290501,,,,,D,W,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Name_Of_OTC_Medication13,Print the first 20 letters only-Please print clearly.,DCW_140301.doc,string,,,,,Record 20 letters only,,PhenX,PX140301300100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Strength_OTC_Medication13,"Strength (mg, IU, etc.). Write the decimal one of the digits.",DCW_140301.doc,integer,,,,,,,PhenX,PX140301300200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Units_OTC_Medication13,Record the units of the strength of prescription medication,DCW_140301.doc,string,,,,,,,PhenX,PX140301300201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Number_Prescribed_OTC_Medication13,Number Prescribed,DCW_140301.doc,integer,,,,,,,PhenX,PX140301300300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Number_Prescribed_DayWeekMonth_OTC_Medication13,"Circle: Day, Week, Month",DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301300301,,,,,D,W,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_PRN_Medicine_OTC_Medication13,PRN Medicine?,DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301300400,,,,,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Average_Number_Pills_OTC_Medication13,"On the average during the last two weeks, how many of these pills did you take a day/week/month",DCW_140301.doc,integer,,,,,,,PhenX,PX140301300500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Average_Taken_DayWeek_Month_OTC_Medication13,"Circle: Day, Week, Month",DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301300501,,,,,D,W,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Name_Of_OTC_Medication14,Print the first 20 letters only-Please print clearly.,DCW_140301.doc,string,,,,,Record 20 letters only,,PhenX,PX140301310100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Strength_OTC_Medication14,"Strength (mg, IU, etc.). Write the decimal one of the digits.",DCW_140301.doc,integer,,,,,,,PhenX,PX140301310200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Units_OTC_Medication14,Record the units of the strength of prescription medication,DCW_140301.doc,string,,,,,,,PhenX,PX140301310201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Number_Prescribed_OTC_Medication14,Number Prescribed,DCW_140301.doc,integer,,,,,,,PhenX,PX140301310300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Number_Prescribed_DayWeekMonth_OTC_Medication14,"Circle: Day, Week, Month",DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301310301,,,,,D,W,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_PRN_Medicine_OTC_Medication14,PRN Medicine?,DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301310400,,,,,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Average_Number_Pills_OTC_Medication14,"On the average during the last two weeks, how many of these pills did you take a day/week/month",DCW_140301.doc,integer,,,,,,,PhenX,PX140301310500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Average_Taken_DayWeek_Month_OTC_Medication14,"Circle: Day, Week, Month",DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301310501,,,,,D,W,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Name_Of_OTC_Medication15,Print the first 20 letters only-Please print clearly.,DCW_140301.doc,string,,,,,Record 20 letters only,,PhenX,PX140301320100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Strength_OTC_Medication15,"Strength (mg, IU, etc.). Write the decimal one of the digits.",DCW_140301.doc,integer,,,,,,,PhenX,PX140301320200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Units_OTC_Medication15,Record the units of the strength of prescription medication,DCW_140301.doc,string,,,,,,,PhenX,PX140301320201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Number_Prescribed_OTC_Medication15,Number Prescribed,DCW_140301.doc,integer,,,,,,,PhenX,PX140301320300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Number_Prescribed_DayWeekMonth_OTC_Medication15,"Circle: Day, Week, Month",DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301320301,,,,,D,W,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_PRN_Medicine_OTC_Medication15,PRN Medicine?,DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301320400,,,,,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Average_Number_Pills_OTC_Medication15,"On the average during the last two weeks, how many of these pills did you take a day/week/month",DCW_140301.doc,integer,,,,,,,PhenX,PX140301320500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Average_Taken_DayWeek_Month_OTC_Medication15,"Circle: Day, Week, Month",DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301320501,,,,,D,W,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Number_OTC_Unable_To_Transcribe,Number unable to transcribe:,DCW_140301.doc,integer,,,,,,,PhenX,PX140301330000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Comments,Comments about medications,DCW_140301.doc,string,,,,,,,PhenX,PX140301340000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
