VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_AgeOfOnset_DietAge,What is the age of onset of dieting or trying to diet?,DCW_230101.doc,integer,,,,,,,PhenX,PX230101171000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_AgeOfOnset_DietGrade,What is the age of grade of dieting or trying to diet?,DCW_230101.doc,string,,,,,,,PhenX,PX230101171100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_AgeOfOnset_Diet_LongestTime,What is the longest length of time that the subject dieted or tried to diet?,DCW_230101.doc,integer,,days,,,,,PhenX,PX230101171200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_AgeOfOnset_Diet_Behavior,Describe behavior of all diets,DCW_230101.doc,string,,,,,,,PhenX,PX230101171300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_AgeOfOnset_Current_DietStatus,Is the subject currently dieting?,DCW_230101.doc,enumerated,,,,,,,PhenX,PX230101171400,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_AgeOfOnset_First_1,Which came first?,DCW_230101.doc,enumerated,,,,,,,PhenX,PX230101171500,,,,,Dieted/tried to diet first,Overweight first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_AgeOfOnset_First_2,Which came first?,DCW_230101.doc,enumerated,,,,,,,PhenX,PX230101171600,,,,,Dieted/tried to diet first,LOC eating first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_AgeOfOnset_First_3,Which came first?,DCW_230101.doc,enumerated,,,,,,,PhenX,PX230101171700,,,,,LOC eating/eating disordered behavior first,Overweight first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_DietaryRestrictions_Amount,"Apart from these times when you have been out of control with your eating, how much have you been cutting down on the amount you eat?",DCW_230101.doc,string,,,,,skip logic,ASK IF subject has had 12 or more objective and/or subjective bulimic episodes for the past 3 months,PhenX,PX230101180100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_DietaryRestrictions_Details,What have you usually been eating in a day?,DCW_230101.doc,string,,,,,,,PhenX,PX230101180200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_DietaryRestrictions_ShapeWeight,Have you done this to try to change your shape or weight?,DCW_230101.doc,enumerated,,,,,,,PhenX,PX230101180300,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_DietaryRestrictions_Rating_ThreeMonths,"Which rating best describes the subject's dietary restrictions, outside of objective and subjective bulimic episodes, 3 months ago?",DCW_230101.doc,encoded values,,,,,,,PhenX,PX230101180400,,,,,0 = No extreme restriction outside objective bulimic episodes,"1 = Extreme restrictions outside objective bulimic episodes (i.e., low energy intake (>1,200 kcals) due to infrequent eating and/or consumption of low calories foods)","2 = No eating outside objective bulimic episodes (i.e., “fasting”)","9 = Not applicable, since no objective bulimic episodes during the month in question.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_DietaryRestrictions_Rating_TwoMonths,"Which rating best describes the subject's dietary restrictions, outside of objective and subjective bulimic episodes, 2 months ago?",DCW_230101.doc,encoded values,,,,,,,PhenX,PX230101180500,,,,,0 = No extreme restriction outside objective bulimic episodes,"1 = Extreme restrictions outside objective bulimic episodes (i.e., low energy intake (>1,200 kcals) due to infrequent eating and/or consumption of low calories foods)","2 = No eating outside objective bulimic episodes (i.e., “fasting”)","9 = Not applicable, since no objective bulimic episodes during the month in question.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_DietaryRestrictions_Rating_OneMonth,"Which rating best describes the subject's dietary restrictions, outside of objective and subjective bulimic episodes, 1 month ago?",DCW_230101.doc,encoded values,,,,,,,PhenX,PX230101180600,,,,,0 = No extreme restriction outside objective bulimic episodes,"1 = Extreme restrictions outside objective bulimic episodes (i.e., low energy intake (>1,200 kcals) due to infrequent eating and/or consumption of low calories foods)","2 = No eating outside objective bulimic episodes (i.e., “fasting”)","9 = Not applicable, since no objective bulimic episodes during the month in question.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_SocialEating_History,Over the past four weeks have you been worried about other people seeing you eat?,DCW_230101.doc,enumerated,,,,,,,PhenX,PX230101190100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_SocialEating_Avoidance,Have you tried putting off (or getting out of) eating with other people?,DCW_230101.doc,enumerated,,,,,,,PhenX,PX230101190200,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_SocialEating_Avoidance_Parents,Would you avoid eating in front of others if you were allowed to by your parents?,DCW_230101.doc,enumerated,,,,,,,PhenX,PX230101190300,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_SocialEating_Avoidance_Reason,Why were you concerned about others seeing you eat?,DCW_230101.doc,string,,,,,,,PhenX,PX230101190400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_SocialEating_Rating,"Which rating best describes the concern about eating normal or less than normal amounts of food in front of others (e.g., family) and whether this has led to avoidance?",DCW_230101.doc,encoded values,,,,,,,PhenX,PX230101190500,,,,,0 = No concern about being seen eating by others and no avoidance of such occasions.,1,"2 = Has felt slight concern about being seen, but no avoidance.",3,"4 = Has felt definite concern, and have avoided some such occasions.",5,"6 = Has felt definite concern, and has avoided all such occasions.",7,"8 = Has felt definite concern, but was unable to avoid such occasions.",9 = The possibility of eating with others has not arisen.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_EatingInSecret_History,"Over the past four weeks, have you eaten in secret?",DCW_230101.doc,enumerated,,,,,,,PhenX,PX230101200100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_EatingInSecret_Frequency,How often?,DCW_230101.doc,string,,,,,,,PhenX,PX230101200200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_EatingInSecret_Rating,Which rating best describes the number of days on which there has been at least one episode of secret eating?,DCW_230101.doc,encoded values,,,,,,,PhenX,PX230101200300,,,,,0 = Has not eaten in secret.,1,2 = Has eaten in secret on less than half the days.,3,4 = Has eaten in secret on more than half the days.,5,6 = Has eaten in secret every day.,9 = The possibility of eating with others has not occurred.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_GuiltAboutEating_History,"Over the past four weeks, have you felt that you have done something wrong during or after eating?",DCW_230101.doc,enumerated,,,,,,,PhenX,PX230101210100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_GuiltAboutEating_Guilt,"Have you felt guilty about eating? By that I mean, have you felt bad about eating and felt that you shouldn’t have done it?",DCW_230101.doc,enumerated,,,,,,,PhenX,PX230101210200,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_GuiltAboutEating_Reason,Why?,DCW_230101.doc,string,,,,,,,PhenX,PX230101210300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_GuiltAboutEating_Frequency,"How often when you have eaten, have you felt it was wrong or that you shouldn’t have?",DCW_230101.doc,string,,,,,,,PhenX,PX230101210400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_GuiltAboutEating_Rating,Which rating best describes the proportion of times on which feelings of guilt has followed eating?,DCW_230101.doc,encoded values,,,,,,,PhenX,PX230101210500,,,,,0 = No guilt after eating,1,2 = Has felt guilty after eating on less than half the occasions,3,4 = Has felt guilty after eating on more than half the occasions,5,6 = Has felt guilty after eating on every occasion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_SelfInducedVomiting_History,(For ethical reasons). When was the last time you were physically sick/vomited?,DCW_230101.doc,string,,,,,,,PhenX,PX230101220100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_SelfInducedVomiting_Details,What happened then?,DCW_230101.doc,string,,,,,,,PhenX,PX230101220200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_SelfInducedVomiting_History_Selfrealization,(If necessary ...) Have there been times when you have eaten more than you have been happy with and felt that you have had to do something about it?,DCW_230101.doc,enumerated,,,,,,,PhenX,PX230101220300,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_SelfInducedVomiting_InduceSickness,Some people feel so desperate sometimes that they even try to make themselves sick. Have you ever done this?,DCW_230101.doc,enumerated,,,,,,,PhenX,PX230101220400,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_SelfInducedVomiting_InduceSickness_History,"If so, was this during the last four weeks?",DCW_230101.doc,enumerated,,,,,,,PhenX,PX230101220500,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_SelfInducedVomiting_ShapeWeight,Did you do this to try to keep you weight down / to stop you from getting fat / putting on weight?,DCW_230101.doc,enumerated,,,,,,,PhenX,PX230101220600,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_SelfInducedVomiting_Days_Month,What is the number of days in the past four weeks on which there has been self-induced vomiting?,DCW_230101.doc,encoded values,,,,,,,PhenX,PX230101220700,,,,,00 = no vomiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_SelfInducedVomiting_Days_MonthEncoded,What is the number of days in the past four weeks on which there has been self-induced vomiting?,DCW_230101.doc,integer,,,,,,,PhenX,PX230101220800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_SelfInducedVomiting_Episodes_Month,What is the number of discrete episodes in the past four weeks on which there has been self-induced vomiting?,DCW_230101.doc,encoded values,,,,,,,PhenX,PX230101220900,,,,,00 = no vomiting,777 = if the number of discrete episodes of self-induced vomiting is so great that it cannot be calculated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_SelfInducedVomiting_Episodes_MonthEncoded,What is the number of discrete episodes in the past four weeks on which there has been self-induced vomiting?,DCW_230101.doc,integer,,,,,,,PhenX,PX230101221000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_SelfInducedVomiting_Days_TwoMonths,What is the number of days between the past 4 to 8 weeks on which there has been self-induced vomiting?,DCW_230101.doc,encoded values,,,,,,,PhenX,PX230101221100,,,,,00 = no vomiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_SelfInducedVomiting_Days_TwoMonthsEncoded,What is the number of days between the past 4 to 8 weeks on which there has been self-induced vomiting?,DCW_230101.doc,integer,,,,,,,PhenX,PX230101221200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_SelfInducedVomiting_Episodes_TwoMonths,What is the number of discrete episodes between the past 4 to 8 weeks on which there has been self-induced vomiting?,DCW_230101.doc,encoded values,,,,,,,PhenX,PX230101221300,,,,,00 = no vomiting,777 = if the number of discrete episodes of self-induced vomiting is so great that it cannot be calculated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_SelfInducedVomiting_Episodes_TwoMonthsEncoded,What is the number of discrete episodes between the past 4 to 8 weeks on which there has been self-induced vomiting?,DCW_230101.doc,integer,,,,,,,PhenX,PX230101221400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_SelfInducedVomiting_Days_ThreeMonths,What is the number of days between the past 8 to 12 weeks on which there has been self-induced vomiting?,DCW_230101.doc,encoded values,,,,,,,PhenX,PX230101221500,,,,,00 = no vomiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_SelfInducedVomiting_Days_ThreeMonthsEncoded,What is the number of days between the past 8 to 12 weeks on which there has been self-induced vomiting?,DCW_230101.doc,integer,,,,,,,PhenX,PX230101221600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_SelfInducedVomiting_Episodes_ThreeMonths,What is the number of discrete episodes between the past 8 to 12 weeks on which there has been self-induced vomiting?,DCW_230101.doc,encoded values,,,,,,,PhenX,PX230101221700,,,,,00 = no vomiting,777 = if the number of discrete episodes of self-induced vomiting is so great that it cannot be calculated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_SelfInducedVomiting_Episodes_ThreeMonthsEncoded,What is the number of discrete episodes between the past 8 to 12 weeks on which there has been self-induced vomiting?,DCW_230101.doc,integer,,,,,,,PhenX,PX230101221800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_LaxativeMisuse_Present,Are there medicines around that make you go to the toilet?,DCW_230101.doc,enumerated,,,,,,,PhenX,PX230101230101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_DiureticMisuse_Days_Month,"What is the number of days in the past four weeks on which diuretics have been taken as a means of controlling shape, weight or body composition",DCW_230101.doc,encoded values,,,,,,,PhenX,PX230101230102,,,,,00 = no such diuretic misuse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_LaxativeMisuse_History,Have you ever taken any of these (over the last four weeks)?,DCW_230101.doc,enumerated,,,,,,,PhenX,PX230101230201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_DiureticMisuse_Days_Month_Encoded,"What is the number of days in the past four weeks on which diuretics have been taken as a means of controlling shape, weight or body composition",DCW_230101.doc,integer,,,,,,,PhenX,PX230101230202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_LaxativeMisuse_Reason,"If yes, why",DCW_230101.doc,string,,,,,,,PhenX,PX230101230301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_DiureticMisuse_Days_Month_Average,What was the average number of diuretics taken during this time period?,DCW_230101.doc,integer,,,,,,,PhenX,PX230101230302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_LaxativeMisuse_ShapeWeight,Was this to make sure that you didn’t put any weight on or get too fat?,DCW_230101.doc,enumerated,,,,,,,PhenX,PX230101230401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_DiureticMisuse_Days_Month_Type,What type of diuretic was taken during this time period?,DCW_230101.doc,string,,,,,,,PhenX,PX230101230402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_LaxativeMisuse_Type,What did you take?,DCW_230101.doc,string,,,,,,,PhenX,PX230101230501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_DiureticMisuse_Episodes_Month,"What is the number of episodes in the past four weeks in which diuretics have been taken as a means of controlling shape, weight or body composition",DCW_230101.doc,encoded values,,,,,,,PhenX,PX230101230502,,,,,00 = no such diuretic misuse,777 = if the number of discrete episodes of diuretic misuse is so great that it cannot be calculated,999 = if the question is not asked or is not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_LaxativeMisuse_Amount,How much did you take?,DCW_230101.doc,string,,,,,,,PhenX,PX230101230601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_DiureticMisuse_Episodes_Month_Encoded,"What is the number of episodes in the past four weeks in which diuretics have been taken as a means of controlling shape, weight or body composition",DCW_230101.doc,integer,,,,,,,PhenX,PX230101230602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_LaxativeMisuse_Days_Month,"What is the number of days in the past 4 weeks on which laxatives have been taken as a means of controlling shape, weight or body composition?",DCW_230101.doc,encoded values,,,,,,,PhenX,PX230101230701,,,,,00 = no such laxative misuse,999 = if the question is not asked or is not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_DiureticMisuse_Episodes_Month_Average,What was the average number of diuretics taken during this time period?,DCW_230101.doc,integer,,,,,,,PhenX,PX230101230702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_LaxativeMisuse_Days_Month_Encoded,"What is the number of days in the past 4 weeks on which laxatives have been taken as a means of controlling shape, weight or body composition?",DCW_230101.doc,integer,,,,,,,PhenX,PX230101230801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_DiureticMisuse_Episodes_Month_Type,What type of diuretic was taken during this time period?,DCW_230101.doc,string,,,,,,,PhenX,PX230101230802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_LaxativeMisuse_Days_Month_Average,What was the average number of laxatives taken during this time period?,DCW_230101.doc,integer,,,,,,,PhenX,PX230101230901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_DiureticMisuse_Days_TwoMonths,"What is the number of days between the past 4 to 8 weeks on which diuretics have been taken as a means of controlling shape, weight or body composition",DCW_230101.doc,encoded values,,,,,,,PhenX,PX230101230902,,,,,00 = no such diuretic misuse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_LaxativeMisuse_Days_Month_Type,What type of laxative was taken during this time period?,DCW_230101.doc,string,,,,,,,PhenX,PX230101231001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_DiureticMisuse_Days_TwoMonths_Encoded,"What is the number of days between the past 4 to 8 weeks on which diuretics have been taken as a means of controlling shape, weight or body composition",DCW_230101.doc,integer,,,,,,,PhenX,PX230101231002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_LaxativeMisuse_Episodes_Month,"What is the number of discrete episodes in the past four weeks on which laxatives have been taken as a means of controlling shape, weight or body composition?",DCW_230101.doc,encoded values,,,,,,,PhenX,PX230101231101,,,,,00 = no such laxative misuse,777 = if the number of discrete episodes of laxative misuse is so great that it cannot be calculated,999 = if the question is not asked or is not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_DiureticMisuse_Days_TwoMonths_Average,What was the average number of diuretics taken during this time period?,DCW_230101.doc,integer,,,,,,,PhenX,PX230101231102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_LaxativeMisuse_Episodes_Month_Encoded,"What is the number of discrete episodes in the past four weeks on which laxatives have been taken as a means of controlling shape, weight or body composition?",DCW_230101.doc,integer,,,,,,,PhenX,PX230101231201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_DiureticMisuse_Days_TwoMonths_Type,What type of diuretic was taken during this time period?,DCW_230101.doc,string,,,,,,,PhenX,PX230101231202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_LaxativeMisuse_Episodes_Month_Average,What was the average number of laxatives taken during this time period?,DCW_230101.doc,integer,,,,,,,PhenX,PX230101231301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_DiureticMisuse_Episodes_TwoMonths,"What is the number of episodes between the past 4 to 8 weeks in which diuretics have been taken as a means of controlling shape, weight or body composition",DCW_230101.doc,encoded values,,,,,,,PhenX,PX230101231302,,,,,00 = no such diuretic misuse,777 = if the number of discrete episodes of diuretic misuse is so great that it cannot be calculated,999 = if the question is not asked or is not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_LaxativeMisuse_Episodes_Month_Type,What type of laxative was taken during this time period?,DCW_230101.doc,string,,,,,,,PhenX,PX230101231401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_DiureticMisuse_Episodes_TwoMonths_Encoded,"What is the number of episodes between the past 4 to 8 weeks in which diuretics have been taken as a means of controlling shape, weight or body composition",DCW_230101.doc,integer,,,,,,,PhenX,PX230101231402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_LaxativeMisuse_Days_TwoMonths,"What is the number of days between the past 4 to 8 weeks on which laxatives have been taken as a means of controlling shape, weight or body composition?",DCW_230101.doc,encoded values,,,,,,,PhenX,PX230101231501,,,,,00 = no such laxative misuse,999 = if the question is not asked or is not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_DiureticMisuse_Episodes_TwoMonths_Average,What was the average number of diuretics taken during this time period?,DCW_230101.doc,integer,,,,,,,PhenX,PX230101231502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_LaxativeMisuse_Days_TwoMonths_Encoded,"What is the number of days between the past 4 to 8 weeks on which laxatives have been taken as a means of controlling shape, weight or body composition?",DCW_230101.doc,integer,,,,,,,PhenX,PX230101231601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
