VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_BingeEatingDisorder_EatRapidly,"During these episodes (refer to objective bulimic episodes that are representative of those over the past three months), have you typically eaten much more rapidly than normal?",DCW_230102.doc,encoded values,,,,,skip logic,ASK IF 12 or more objective bulimic episodes in the past 12 weeks,PhenX,PX230102140100,,,,,1 = Yes,0 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_BingeEatingDisorder_Uncomfortable,"During these episodes (refer to objective bulimic episodes that are representative of those over the past three months), have you typically eaten until you have felt uncomfortably full?",DCW_230102.doc,encoded values,,,,,skip logic,ASK IF 12 or more objective bulimic episodes in the past 12 weeks,PhenX,PX230102140200,,,,,1 = Yes,0 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_BingeEatingDisorder_NotHungry,"During these episodes (refer to objective bulimic episodes that are representative of those over the past three months), have you typically eaten large amounts of food when you haven't felt physically hungry?",DCW_230102.doc,encoded values,,,,,skip logic,ASK IF 12 or more objective bulimic episodes in the past 12 weeks,PhenX,PX230102140300,,,,,1 = Yes,0 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_BingeEatingDisorder_Embarrassed,"During these episodes (refer to objective bulimic episodes that are representative of those over the past three months), have you typically eaten alone because you have felt embarrassed about how much you were eating?",DCW_230102.doc,encoded values,,,,,skip logic,ASK IF 12 or more objective bulimic episodes in the past 12 weeks,PhenX,PX230102140400,,,,,1 = Yes,0 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_BingeEatingDisorder_FeelDisgusted,"During these episodes (refer to objective bulimic episodes that are representative of those over the past three months), have you typically felt disgusted with yourself, depressed, or very guilty?",DCW_230102.doc,encoded values,,,,,skip logic,ASK IF 12 or more objective bulimic episodes in the past 12 weeks,PhenX,PX230102140500,,,,,1 = Yes,0 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DistressBingeEating,"In general, over the past three months how distressed or upset have you felt about these episodes (refer to objective bulimic episodes that are representative of those over the past three months)?",DCW_230102.doc,encoded values,,,,,skip logic,ASK IF 12 or more objective bulimic episodes in the past 12 weeks,PhenX,PX230102150000,,,,,1 = Marked distress,0 = No marked distress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DietaryRestrictions_Amount,"Outside the times when you have lost control over eating ..... (refer to objective and subjective bulimic episodes), ...... how much have you been actually restricting (limiting) the amount that you eat?",DCW_230102.doc,string,,,,,skip logic,ASK IF 12 or more objective bulimic episodes in the past 12 weeks,PhenX,PX230102160100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DietaryRestrictions_TypicalDiet,What have you eaten on a typical day?,DCW_230102.doc,string,,,,,skip logic,ASK IF 12 or more objective bulimic episodes in the past 12 weeks,PhenX,PX230102160200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DietaryRestrictions_ShapeWeight,Has this been to influence your shape or weight?,DCW_230102.doc,enumerated,,,,,skip logic,ASK IF 12 or more objective bulimic episodes in the past 12 weeks,PhenX,PX230102160300,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DietaryRestrictions_History_1,"In the past four weeks, would a typical day have an episode of overeating?",DCW_230102.doc,enumerated,,,,,skip logic,ASK IF 12 or more objective bulimic episodes in the past 12 weeks,PhenX,PX230102160400,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DietaryRestrictions_Rating_1,Which rating best describes the subject's dietary restrictions during this period?,DCW_230102.doc,encoded values,,,,,skip logic,ASK IF 12 or more objective bulimic episodes in the past 12 weeks,PhenX,PX230102160500,,,,,0 = No extreme restriction outside objective and subjective bulimic episodes,"1 = Extreme restriction outside objective and subjective bulimic episodes (i.e., purposeful low energy intake (e.g., <1,200 kcals))","2 = No eating outside objective and subjective bulimic episodes (i.e., purposeful ""fasting"")",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DietaryRestrictions_History_2,"Between past 4 to 8 weeks, would a typical day have an episode of overeating?",DCW_230102.doc,enumerated,,,,,skip logic,ASK IF 12 or more objective bulimic episodes in the past 12 weeks,PhenX,PX230102160600,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DietaryRestrictions_Rating_2,Which rating best describes the subject's dietary restrictions during this period?,DCW_230102.doc,encoded values,,,,,skip logic,ASK IF 12 or more objective bulimic episodes in the past 12 weeks,PhenX,PX230102160700,,,,,0 = No extreme restriction outside objective and subjective bulimic episodes,"1 = Extreme restriction outside objective and subjective bulimic episodes (i.e., purposeful low energy intake (e.g., <1,200 kcals))","2 = No eating outside objective and subjective bulimic episodes (i.e., purposeful ""fasting"")",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DietaryRestrictions_History_3,"Between past 8 to 12 weeks, would a typical day have an episode of overeating?",DCW_230102.doc,enumerated,,,,,skip logic,ASK IF 12 or more objective bulimic episodes in the past 12 weeks,PhenX,PX230102160800,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DietaryRestrictions_Rating_3,Which rating best describes the subject's dietary restrictions during this period?,DCW_230102.doc,encoded values,,,,,skip logic,ASK IF 12 or more objective bulimic episodes in the past 12 weeks,PhenX,PX230102160900,,,,,0 = No extreme restriction outside objective and subjective bulimic episodes,"1 = Extreme restriction outside objective and subjective bulimic episodes (i.e., purposeful low energy intake (e.g., <1,200 kcals))","2 = No eating outside objective and subjective bulimic episodes (i.e., purposeful ""fasting"")",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_SocialEating_History,"Outside the times when ..... (refer to any objective bulimic episodes and episodes of objective overeating), over the past four weeks have you been concerned about other people seeing you eat?",DCW_230102.doc,enumerated,,,,,,,PhenX,PX230102170100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_SocialEating_Concern,How concerned have you been?,DCW_230102.doc,string,,,,,,,PhenX,PX230102170200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_SocialEating_Avoidance,Has this concern led you to avoid such occasions?,DCW_230102.doc,enumerated,,,,,,,PhenX,PX230102170300,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_SocialEating_Worse,Could it have been worse?,DCW_230102.doc,enumerated,,,,,,,PhenX,PX230102170400,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_SocialEating_Rating,Which rating best describes the degree of concern about eating normal or less than normal amounts of food in front of others?,DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102170500,,,,,0 = No concern about being seen eating by others and no avoidance of such occasions.,1,2 = Has felt slight concern at being seen eating by others,3,4 = Has felt definite concern at being seen eating by others,5,6 = Has felt extreme concern at being seen eating by others,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_EatingSecret,"Outside the times when ..... (refer to any objective bulimic episodes and episodes of objective overeating), over the past four weeks have you eaten in secret?",DCW_230102.doc,enumerated,,,,,,,PhenX,PX230102180100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_EatingSecret_Rating,Which rating best describes the number of days on which there has been at least one episode of secret eating?,DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102180200,,,,,0 = Has not eaten in secret,1 = Has eaten in secret on 1 to 5 days,2 = Has eaten in secret on less than half the days (6 to 12 days),3 = Has eaten in secret on half the days (13 to 15 days),4 = Has eaten in secret on more than half the days (16 to 22 days),5 = Has eaten in secret almost every day (23 to 27 days),6 = Has eaten in secret every day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_GuiltAboutEating_History,"Outside the times when ..... (refer to any objective and subjective bulimic episodes), over the past four weeks have you felt guilty after eating?",DCW_230102.doc,enumerated,,,,,,,PhenX,PX230102190100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_GuiltAboutEating_Guilt,Have you felt that you have done something wrong?,DCW_230102.doc,enumerated,,,,,,,PhenX,PX230102190200,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_GuiltAboutEating_Guilt_Reason,Why?,DCW_230102.doc,string,,,,,skip logic,ASK IF Q19.02=Yes,PhenX,PX230102190300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_GuiltAboutEating_Proportion,On what proportion of the times that you have eaten have you felt guilty?,DCW_230102.doc,string,,,,,,,PhenX,PX230102190400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_GuiltAboutEating_Rating,Which rating best describes the proportion of times that feelings of guilt have followed eating?,DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102190500,,,,,0 = No guilt after eating,1,2 = Has felt guilty after eating on less than half the occasions,3,4 = Has felt guilty after eating on more than half the occasions,5,6 = Has felt guilty after eating on every occasion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_SelfinducedVomiting_History,Over the past four weeks have you made yourself sick as a means of controlling your shape or weight?,DCW_230102.doc,enumerated,,,,,,,PhenX,PX230102200100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_SelfinducedVomiting_Episodes,What is the number of episodes of self-induced vomiting?,DCW_230102.doc,integer,,,,,,,PhenX,PX230102200200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_SelfinducedVomiting_Episodes_Encoded,What is the number of episodes of self-induced vomiting?,DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102200300,,,,,000 = if no vomiting,777 = if the number of episodes is so great that it cannot be calculated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_SelfinducedVomiting_ShapeWeight,"Outside the times when ..... (refer to objective and subjective bulimic episodes), over the past four weeks how many times have you made yourself sick as a means of controlling your shape or weight?",DCW_230102.doc,string,,,,,,,PhenX,PX230102200400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_SelfinducedVomiting_Month,What is the number of episodes of “non-compensatory” self-induced vomiting in the past four weeks?,DCW_230102.doc,integer,,,,,,,PhenX,PX230102200500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_SelfinducedVomiting_MonthEncoded,What is the number of episodes of “non-compensatory” self-induced vomiting in the past four weeks?,DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102200600,,,,,000 = no vomiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_SelfinducedVomiting_MonthTwo,What is the number of episodes of “non-compensatory” self-induced vomiting between the past 4 to 8 weeks?,DCW_230102.doc,integer,,,,,,,PhenX,PX230102200700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_SelfinducedVomiting_MonthTwo_Encoded,What is the number of episodes of “non-compensatory” self-induced vomiting between the past 4 to 8 weeks?,DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102200800,,,,,000 = no vomiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_SelfinducedVomiting_MonthThree,What is the number of episodes of “non-compensatory” self-induced vomiting between the past 8 to 12 weeks?,DCW_230102.doc,integer,,,,,,,PhenX,PX230102200900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_SelfinducedVomiting_MonthThree_Encoded,What is the number of episodes of “non-compensatory” self-induced vomiting between the past 8 to 12 weeks?,DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102201000,,,,,000 = no vomiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_LaxativeMisuse_History,Over the past four weeks have you taken laxatives as a means of controlling your shape or weight?,DCW_230102.doc,enumerated,,,,,,,PhenX,PX230102210100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_LaxativeMisuse_Episodes,"What is the number of episodes of laxative-taking as a means of controlling shape, weight or body composition in the past four weeks?",DCW_230102.doc,integer,,,,,,,PhenX,PX230102210200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_LaxativeMisuse_Episodes_Encoded,"What is the number of episodes of laxative-taking as a means of controlling shape, weight or body composition in the past four weeks?",DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102210300,,,,,"00 = if there was no laxative use or there is doubt whether the laxative-taking was primarily to influence shape, weight, or body composition",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_LaxativeMisuse_Average,What is the average number of laxatives taken on each occasion in the past four weeks?,DCW_230102.doc,integer,,,,,,,PhenX,PX230102210400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_LaxativeMisuse_Average_Encoded,What is the average number of laxatives taken on each occasion in the past four weeks?,DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102210500,,,,,999 = Not applicable,777 = if not quantifiable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_LaxativeMisuse_Type,What type of laxative was taken in the past four weeks?,DCW_230102.doc,string,,,,,,,PhenX,PX230102210600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_LaxativeMisuse_ShapeWeight,"Outside the times when ..... (refer to objective and subjective bulimic episodes), over the past four weeks how many times have you taken laxatives as a means of controlling your shape or weight in the past four weeks?",DCW_230102.doc,integer,,,,,,,PhenX,PX230102210700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_LaxativeMisuse_Episodes,What is the number of episodes of “non-compensatory” laxative misuse in the past four weeks?,DCW_230102.doc,integer,,,,,,,PhenX,PX230102210800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_LaxativeMisuse_Episodes_Encoded,What is the number of episodes of “non-compensatory” laxative misuse in the past four weeks?,DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102210900,,,,,000 = if no laxative misuse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_LaxativeMisuse_Episodes_MonthTwo,"What is the number of episodes of laxative-taking as a means of controlling shape, weight or body composition between the past 4 to 8 weeks?",DCW_230102.doc,integer,,,,,,,PhenX,PX230102211000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_LaxativeMisuse_Episodes_Encoded_MonthTwo,"What is the number of episodes of laxative-taking as a means of controlling shape, weight or body composition between the past 4 to 8 weeks?",DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102211100,,,,,"00 = if there was no laxative use or there is doubt whether the laxative-taking was primarily to influence shape, weight, or body composition",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_LaxativeMisuse_Average_MonthTwo,What is the average number of laxatives taken on each occasion between the past 4 to 8 weeks?,DCW_230102.doc,integer,,,,,,,PhenX,PX230102211200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_LaxativeMisuse_Average_Encoded_MonthTwo,What is the average number of laxatives taken on each occasion between the past 4 to 8 weeks?,DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102211300,,,,,999 = Not applicable,777 = if not quantifiable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_LaxativeMisuse_Type_MonthTwo,What type of laxative was taken between the past 4 to 8 weeks?,DCW_230102.doc,string,,,,,,,PhenX,PX230102211400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_LaxativeMisuse_ShapeWeight_MonthTwo,"Outside the times when ..... (refer to objective and subjective bulimic episodes), over the past four weeks how many times have you taken laxatives as a means of controlling your shape or weight between the past 4 to 8 weeks?",DCW_230102.doc,integer,,,,,,,PhenX,PX230102211500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_LaxativeMisuse_Episodes_MonthTwo,What is the number of episodes of “non-compensatory” laxative misuse between the past 4 to 8 weeks?,DCW_230102.doc,integer,,,,,,,PhenX,PX230102211600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_LaxativeMisuse_Episodes_Encoded_MonthTwo,What is the number of episodes of “non-compensatory” laxative misuse between the past 4 to 8 weeks?,DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102211700,,,,,000 = if no laxative misuse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_LaxativeMisuse_Episodes_MonthThree,"What is the number of episodes of laxative-taking as a means of controlling shape, weight or body composition between the past 8 to 12 weeks?",DCW_230102.doc,integer,,,,,,,PhenX,PX230102211800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_LaxativeMisuse_Episodes_Encoded_MonthThree,"What is the number of episodes of laxative-taking as a means of controlling shape, weight or body composition between the past 8 to 12 weeks?",DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102211900,,,,,"00 = if there was no laxative use or there is doubt whether the laxative-taking was primarily to influence shape, weight, or body composition",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_LaxativeMisuse_Average_MonthThree,What is the average number of laxatives taken on each occasion between the past 8 to 12 weeks?,DCW_230102.doc,integer,,,,,,,PhenX,PX230102212000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_LaxativeMisuse_Average_Encoded_MonthThree,What is the average number of laxatives taken on each occasion between the past 8 to 12 weeks?,DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102212100,,,,,999 = Not applicable,777 = if not quantifiable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_LaxativeMisuse_Type_MonthThree,What type of laxative was taken between the past 8 to 12 weeks?,DCW_230102.doc,string,,,,,,,PhenX,PX230102212200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_LaxativeMisuse_ShapeWeight_MonthThree,"Outside the times when ..... (refer to objective and subjective bulimic episodes), over the past four weeks how many times have you taken laxatives as a means of controlling your shape or weight between the past 8 to 12 weeks?",DCW_230102.doc,integer,,,,,,,PhenX,PX230102212300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_LaxativeMisuse_Episodes_MonthThree,What is the number of episodes of “non-compensatory” laxative misuse between the past 8 to 12 weeks?,DCW_230102.doc,integer,,,,,,,PhenX,PX230102212400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_LaxativeMisuse_Episodes_Encoded_MonthThree,What is the number of episodes of “non-compensatory” laxative misuse between the past 8 to 12 weeks?,DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102212500,,,,,000 = if no laxative misuse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DiureticMisuse_History,Over the past four weeks have you taken diuretics as a means of controlling your shape or weight?,DCW_230102.doc,enumerated,,,,,,,PhenX,PX230102220100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DiureticMisuse_Episodes,"What is the number of episodes of diuretic-taking as a means of controlling shape, weight or body composition in the past four weeks?",DCW_230102.doc,integer,,,,,,,PhenX,PX230102220200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DiureticMisuse_Episodes_Encoded,"What is the number of episodes of diuretic-taking as a means of controlling shape, weight or body composition in the past four weeks?",DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102220300,,,,,"00 = if there was no diuretic use or there is doubt whether the diuretic-taking was primarily to influence shape, weight, or body composition",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DiureticMisuse_Average,What is the average number of diuretics taken on each occasion in the past four weeks?,DCW_230102.doc,integer,,,,,,,PhenX,PX230102220400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DiureticMisuse_Average_Encoded,What is the average number of diuretics taken on each occasion in the past four weeks?,DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102220500,,,,,999 = Not applicable,777 = if not quantifiable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DiureticMisuse_Type,What type of diuretic was taken in the past four weeks?,DCW_230102.doc,string,,,,,,,PhenX,PX230102220600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DiureticMisuse_ShapeWeight,"Outside the times when ..... (refer to objective and subjective bulimic episodes), over the past four weeks how many times have you taken diuretics as a means of controlling your shape or weight in the past four weeks?",DCW_230102.doc,integer,,,,,,,PhenX,PX230102220700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
