VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Scarlet_Fever_Date_Month,Scarlet Fever Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602100201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Scarlet_Fever_Date_Day,Scarlet Fever Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602100202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Scarlet_Fever_Date_Year,Scarlet Fever Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602100203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Scarlet_Fever_Remarks,Scarlet Fever Remarks,DCW_161602.doc,string,,,,,,,PhenX,PX161602100300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Diphtheria_Booster_1_Age,Diphtheria Booster 1 Age,DCW_161602.doc,integer,,,,,,,PhenX,PX161602110100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Diphtheria_Booster_1_Date_Month,Diphtheria Booster 1 Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602110201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Diphtheria_Booster_1_Date_Day,Diphtheria Booster 1 Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602110202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Diphtheria_Booster_1_Date_Year,Diphtheria Booster 1 Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602110203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Diphtheria_Booster_2_Age,Diphtheria Booster 2 Age,DCW_161602.doc,integer,,,,,,,PhenX,PX161602110300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Diphtheria_Booster_2_Date_Month,Diphtheria Booster 2 Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602110401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Diphtheria_Booster_2_Date_Day,Diphtheria Booster 2 Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602110402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Diphtheria_Booster_2_Date_Year,Diphtheria Booster 2 Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602110403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Diphtheria_Booster_3_Age,Diphtheria Booster 3 Age,DCW_161602.doc,integer,,,,,,,PhenX,PX161602110500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Diphtheria_Booster_3_Date_Month,Diphtheria Booster 3 Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602110601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Diphtheria_Booster_3_Date_Day,Diphtheria Booster 3 Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602110602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Diphtheria_Booster_3_Date_Year,Diphtheria Booster 3 Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602110603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_HepatitisB_Booster_1_Age,Hepatitis B Booster 1 Age,DCW_161602.doc,integer,,,,,,,PhenX,PX161602120100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_HepatitisB_Booster_1_Date_Month,Hepatitis B Booster 1 Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602120201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_HepatitisB_Booster_1_Date_Day,Hepatitis B Booster 1 Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602120202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_HepatitisB_Booster_1_Date_Year,Hepatitis B Booster 1 Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602120203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_HepatitisB_Booster_2_Age,Hepatitis B Booster 2 Age,DCW_161602.doc,integer,,,,,,,PhenX,PX161602120300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_HepatitisB_Booster_2_Date_Month,Hepatitis B Booster 2 Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602120401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_HepatitisB_Booster_2_Date_Day,Hepatitis B Booster 2 Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602120402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_HepatitisB_Booster_2_Date_Year,Hepatitis B Booster 2 Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602120403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_HepatitisB_Booster_3_Age,Hepatitis B Booster 3 Age,DCW_161602.doc,integer,,,,,,,PhenX,PX161602120500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_HepatitisB_Booster_3_Date_Month,Hepatitis B Booster 3 Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602120601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_HepatitisB_Booster_3_Date_Day,Hepatitis B Booster 3 Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602120602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_HepatitisB_Booster_3_Date_Year,Hepatitis B Booster 3 Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602120603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Measles_Booster_1_Age,Measles Booster 1 Age,DCW_161602.doc,integer,,,,,,,PhenX,PX161602130100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Measles_Booster_1_Date_Month,Measles Booster 1 Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602130201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Measles_Booster_1_Date_Day,Measles Booster 1 Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602130202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Measles_Booster_1_Date_Year,Measles Booster 1 Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602130203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Measles_Booster_2_Age,Measles Booster 2 Age,DCW_161602.doc,integer,,,,,,,PhenX,PX161602130300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Measles_Booster_2_Date_Month,Measles Booster 2 Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602130401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Measles_Booster_2_Date_Day,Measles Booster 2 Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602130402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Measles_Booster_2_Date_Year,Measles Booster 2 Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602130403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Measles_Booster_3_Age,Measles Booster 3 Age,DCW_161602.doc,integer,,,,,,,PhenX,PX161602130500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Measles_Booster_3_Date_Month,Measles Booster 3 Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602130601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Measles_Booster_3_Date_Day,Measles Booster 3 Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602130602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Measles_Booster_3_Date_Year,Measles Booster 3 Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602130603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Mumps_Booster_1_Age,Mumps Booster 1 Age,DCW_161602.doc,integer,,,,,,,PhenX,PX161602140100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Mumps_Booster_1_Date_Month,Mumps Booster 1 Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602140201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Mumps_Booster_1_Date_Day,Mumps Booster 1 Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602140202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Mumps_Booster_1_Date_Year,Mumps Booster 1 Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602140203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Mumps_Booster_2_Age,Mumps Booster 2 Age,DCW_161602.doc,integer,,,,,,,PhenX,PX161602140300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Mumps_Booster_2_Date_Month,Mumps Booster 2 Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602140401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Mumps_Booster_2_Date_Day,Mumps Booster 2 Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602140402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Mumps_Booster_2_Date_Year,Mumps Booster 2 Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602140403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Mumps_Booster_3_Age,Mumps Booster 3 Age,DCW_161602.doc,integer,,,,,,,PhenX,PX161602140500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Mumps_Booster_3_Date_Month,Mumps Booster 3 Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602140601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Mumps_Booster_3_Date_Day,Mumps Booster 3 Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602140602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Mumps_Booster_3_Date_Year,Mumps Booster 3 Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602140603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Pertussis/WhoopingCough_Booster_1_Age,Pertussis/Whooping Cough Booster 1 Age,DCW_161602.doc,integer,,,,,,,PhenX,PX161602150100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Pertussis/WhoopingCough_Booster_1_Date_Month,Pertussis/Whooping Cough Booster 1 Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602150201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Pertussis/WhoopingCough_Booster_1_Date_Day,Pertussis/Whooping Cough Booster 1 Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602150202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Pertussis/WhoopingCough_Booster_1_Date_Year,Pertussis/Whooping Cough Booster 1 Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602150203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Pertussis/WhoopingCough_Booster_2_Age,Pertussis/Whooping Cough Booster 2 Age,DCW_161602.doc,integer,,,,,,,PhenX,PX161602150300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Pertussis/WhoopingCough_Booster_2_Date_Month,Pertussis/Whooping Cough Booster 2 Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602150401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Pertussis/WhoopingCough_Booster_2_Date_Day,Pertussis/Whooping Cough Booster 2 Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602150402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Pertussis/WhoopingCough_Booster_2_Date_Year,Pertussis/Whooping Cough Booster 2 Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602150403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Pertussis/WhoopingCough_Booster_3_Age,Pertussis/Whooping Cough Booster 3 Age,DCW_161602.doc,integer,,,,,,,PhenX,PX161602150500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Pertussis/WhoopingCough_Booster_3_Date_Month,Pertussis/Whooping Cough Booster 3 Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602150601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Pertussis/WhoopingCough_Booster_3_Date_Day,Pertussis/Whooping Cough Booster 3 Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602150602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Pertussis/WhoopingCough_Booster_3_Date_Year,Pertussis/Whooping Cough Booster 3 Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602150603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Polio_Booster_1_Age,Polio Booster 1 Age,DCW_161602.doc,integer,,,,,,,PhenX,PX161602160100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Polio_Booster_1_Date_Month,Polio Booster 1 Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602160201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Polio_Booster_1_Date_Day,Polio Booster 1 Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602160202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Polio_Booster_1_Date_Year,Polio Booster 1 Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602160203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Polio_Booster_2_Age,Polio Booster 2 Age,DCW_161602.doc,integer,,,,,,,PhenX,PX161602160300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Polio_Booster_2_Date_Month,Polio Booster 2 Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602160401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Polio_Booster_2_Date_Day,Polio Booster 2 Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602160402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Polio_Booster_2_Date_Year,Polio Booster 2 Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602160403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Polio_Booster_3_Age,Polio Booster 3 Age,DCW_161602.doc,integer,,,,,,,PhenX,PX161602160500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Polio_Booster_3_Date_Month,Polio Booster 3 Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602160601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Polio_Booster_3_Date_Day,Polio Booster 3 Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602160602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Polio_Booster_3_Date_Year,Polio Booster 3 Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602160603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Rubella_Booster_1_Age,Rubella Booster 1 Age,DCW_161602.doc,integer,,,,,,,PhenX,PX161602170100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Rubella_Booster_1_Date_Month,Rubella Booster 1 Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602170201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Rubella_Booster_1_Date_Day,Rubella Booster 1 Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602170202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Rubella_Booster_1_Date_Year,Rubella Booster 1 Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602170203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Rubella_Booster_2_Age,Rubella Booster 2 Age,DCW_161602.doc,integer,,,,,,,PhenX,PX161602170300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Rubella_Booster_2_Date_Month,Rubella Booster 2 Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602170401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Rubella_Booster_2_Date_Day,Rubella Booster 2 Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602170402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Rubella_Booster_2_Date_Year,Rubella Booster 2 Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602170403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Rubella_Booster_3_Age,Rubella Booster 3 Age,DCW_161602.doc,integer,,,,,,,PhenX,PX161602170500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Rubella_Booster_3_Date_Month,Rubella Booster 3 Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602170601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Rubella_Booster_3_Date_Day,Rubella Booster 3 Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602170602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Rubella_Booster_3_Date_Year,Rubella Booster 3 Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602170603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Smallpox_Booster_1_Age,Smallpox Booster 1 Age,DCW_161602.doc,integer,,,,,,,PhenX,PX161602180100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Smallpox_Booster_1_Date_Month,Smallpox Booster 1 Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602180201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Smallpox_Booster_1_Date_Day,Smallpox Booster 1 Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602180202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Smallpox_Booster_1_Date_Year,Smallpox Booster 1 Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602180203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Smallpox_Booster_2_Age,Smallpox Booster 2 Age,DCW_161602.doc,integer,,,,,,,PhenX,PX161602180300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Smallpox_Booster_2_Date_Month,Smallpox Booster 2 Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602180401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Smallpox_Booster_2_Date_Day,Smallpox Booster 2 Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602180402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Smallpox_Booster_2_Date_Year,Smallpox Booster 2 Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602180403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Smallpox_Booster_3_Age,Smallpox Booster 3 Age,DCW_161602.doc,integer,,,,,,,PhenX,PX161602180500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Smallpox_Booster_3_Date_Month,Smallpox Booster 3 Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602180601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Smallpox_Booster_3_Date_Day,Smallpox Booster 3 Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602180602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Smallpox_Booster_3_Date_Year,Smallpox Booster 3 Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602180603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
