VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Abdominal_Pain_Time,Gastrointestinal System Questions - When do symptoms occur:,DCW_220801.doc,date,,,,,,,PhenX,PX220801310400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Abdominal_Pain_Associated_Factor,Gastrointestinal System Questions - Associated with any other symptoms,DCW_220801.doc,string,,,,,,,PhenX,PX220801310500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Abdominal_Pain_Frequency,Gastrointestinal System Questions - How often:,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801310600,,,,,0 = never or insignificant,1 = mild or infrequent (once per month),2 = frequent (once per week),3 = consistent once every 2-3 days,4 = consistent (every day),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Abdominal_Pain_Last_Event,Gastrointestinal System Questions - Last event,DCW_220801.doc,date,,,,,,,PhenX,PX220801310700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Abdominal_Pain_Medical_Attention,Gastrointestinal System Questions - Did you seek medical attention for these events?,DCW_220801.doc,string,,,,,,,PhenX,PX220801310800,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Abdominal_Pain_Diagnosis,"Gastrointestinal System Questions - If yes, was a diagnosis made?",DCW_220801.doc,string,,,,,,,PhenX,PX220801310900,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_NSQ_Migraine,Neurologic System Questions - Have you ever had migraine or cluster headaches?,DCW_220801.doc,string,,,,,,,PhenX,PX220801320100,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_NSQ_Migraine_Severity,Neurologic System Questions - How severe is this problem?,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801320200,,,,,0 = never,1 = mild symptoms,2 = moderate symptoms,3 = severe symptoms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_NSQ_Migraine_Age,Neurologic System Questions - Age at onset of symptoms,DCW_220801.doc,Numeric,,,,,,,PhenX,PX220801320300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_NSQ_Migraine_Time,Neurologic System Questions - When do symptoms occur:,DCW_220801.doc,date,,,,,,,PhenX,PX220801320400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_NSQ_Migraine_Associated_Factor,Neurologic System Questions - Is the migraine ever associated with the following,DCW_220801.doc,string,,,,,,,PhenX,PX220801320500,,,,,ipsilateral (same side as the headache) eye watering,ipsilateral nasal drainage,miosis (pupil constriction),ptosis (dropping eyelid),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_NSQ_Migraine_Frequency,Neurologic System Questions - How often:,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801320600,,,,,0 = never or insignificant,1 = mild or infrequent (once per month),2 = frequent (once per week),3 = consistent once every 2-3 days,4 = consistent (every day),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_NSQ_Migraine_Last_Event,Neurologic System Questions - Last event,DCW_220801.doc,date,,,,,,,PhenX,PX220801320700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_NSQ_Migraine_Medical_Attention,Neurologic System Questions - Did you seek medical attention for these events?,DCW_220801.doc,string,,,,,,,PhenX,PX220801320800,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_NSQ_Migraine_Diagnosis,"Neurologic System Questions - If yes, was a diagnosis made?",DCW_220801.doc,string,,,,,,,PhenX,PX220801320900,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_NSQ_Decreased_Limb_Muscle_Tone,Neurologic System Questions - Have you ever been told you had decreased muscle tone in your arms or legs?,DCW_220801.doc,string,,,,,,,PhenX,PX220801330101,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_NSQ_Severe_Burning_Pain,"Neurologic System Questions - Have you ever had severe burning pain or causalgia of any body part? (For example – ears, fingers, toes, etc)",DCW_220801.doc,string,,,,,,,PhenX,PX220801330102,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_NSQ_Decreased_Limb_Muscle_Tone_Severity,Neurologic System Questions - How severe is this problem?,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801330201,,,,,0 = never,1 = mild symptoms,2 = moderate symptoms,3 = severe symptoms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_NSQ_Severe_Burning_Pain_Severity,Neurologic System Questions - How severe is this problem?,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801330202,,,,,0 = never,1 = mild symptoms,2 = moderate symptoms,3 = severe symptoms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_NSQ_Decreased_Limb_Muscle_Tone_Age,Neurologic System Questions - Age at onset of symptoms,DCW_220801.doc,Numeric,,,,,,,PhenX,PX220801330301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_NSQ_Severe_Burning_Pain_Age,Neurologic System Questions - Age at onset of symptoms,DCW_220801.doc,Numeric,,,,,,,PhenX,PX220801330302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_NSQ_Decreased_Limb_Muscle_Tone_Time,Neurologic System Questions - When do symptoms occur:,DCW_220801.doc,date,,,,,,,PhenX,PX220801330401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_NSQ_Severe_Burning_Pain_Time,Neurologic System Questions - When do symptoms occur:,DCW_220801.doc,date,,,,,,,PhenX,PX220801330402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_NSQ_Decreased_Limb_Muscle_Tone_Associated_Factor,Neurologic System Questions - Associated with any other symptoms,DCW_220801.doc,string,,,,,,,PhenX,PX220801330501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_NSQ_Severe_Burning_Pain_Associated_Factor,Neurologic System Questions - Associated with any other symptoms,DCW_220801.doc,string,,,,,,,PhenX,PX220801330502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_NSQ_Decreased_Limb_Muscle_Tone_Frequency,Neurologic System Questions - How often:,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801330601,,,,,0 = never or insignificant,1 = mild or infrequent (once per month),2 = frequent (once per week),3 = consistent once every 2-3 days,4 = consistent (every day),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_NSQ_Severe_Burning_Pain_Frequency,Neurologic System Questions - How often:,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801330602,,,,,0 = never or insignificant,1 = mild or infrequent (once per month),2 = frequent (once per week),3 = consistent once every 2-3 days,4 = consistent (every day),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_NSQ_Decreased_Limb_Muscle_Tone_Last_Event,Neurologic System Questions - Last event,DCW_220801.doc,date,,,,,,,PhenX,PX220801330701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_NSQ_Severe_Burning_Pain_Last_Event,Neurologic System Questions - Last event,DCW_220801.doc,date,,,,,,,PhenX,PX220801330702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_NSQ_Decreased_Limb_Muscle_Tone_Medical_Attention,Neurologic System Questions - Did you seek medical attention for these events?,DCW_220801.doc,string,,,,,,,PhenX,PX220801330801,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_NSQ_Severe_Burning_Pain_Medical_Attention,Neurologic System Questions - Did you seek medical attention for these events?,DCW_220801.doc,string,,,,,,,PhenX,PX220801330802,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_NSQ_Decreased_Limb_Muscle_Tone_Diagnosis,"Neurologic System Questions - If yes, was a diagnosis made?",DCW_220801.doc,string,,,,,,,PhenX,PX220801330901,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_NSQ_Severe_Burning_Pain_Diagnosis,"Neurologic System Questions - If yes, was a diagnosis made?",DCW_220801.doc,string,,,,,,,PhenX,PX220801330902,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_NSQ_Altered_Pain_Perception,Neurologic System Questions - Have you ever had an altered perception of pain—either a high pain tolerance/not feel pain or a low pain  tolerance/very sensitive to pain?,DCW_220801.doc,string,,,,,,,PhenX,PX220801340200,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_NSQ_Altered_Pain_Perception_Severity,Neurologic System Questions - How severe is this problem?,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801340300,,,,,0 = never,1 = mild symptoms,2 = moderate symptoms,3 = severe symptoms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_NSQ_Altered_Pain_Perception_Age,Neurologic System Questions - Age at onset of symptoms,DCW_220801.doc,Numeric,,,,,,,PhenX,PX220801340400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_NSQ_Altered_Pain_Perception_Time,Neurologic System Questions - When do symptoms occur:,DCW_220801.doc,date,,,,,,,PhenX,PX220801340500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_NSQ_Altered_Pain_Perception_Associated_Factor,Neurologic System Questions - Associated with any other symptoms,DCW_220801.doc,string,,,,,,,PhenX,PX220801340600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_NSQ_Altered_Pain_Perception_Frequency,Neurologic System Questions - How often:,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801340700,,,,,0 = never or insignificant,1 = mild or infrequent (once per month),2 = frequent (once per week),3 = consistent once every 2-3 days,4 = consistent (every day),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_NSQ_Altered_Pain_Perception_Last_Event,Neurologic System Questions - Last event,DCW_220801.doc,date,,,,,,,PhenX,PX220801340800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_NSQ_Altered_Pain_Perception_Medical_Attention,Neurologic System Questions - Did you seek medical attention for these events?,DCW_220801.doc,string,,,,,,,PhenX,PX220801340900,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_NSQ_Altered_Pain_Perception_Diagnosis,"Neurologic System Questions - If yes, was a diagnosis made?",DCW_220801.doc,string,,,,,,,PhenX,PX220801341000,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_OQ_Unequal_Pupils,Ocular Questions - Do you have unequal pupils?,DCW_220801.doc,string,,,,,,,PhenX,PX220801350100,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_OQ_Unequal_Pupils_Severity,Ocular Questions - How severe is this problem?,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801350200,,,,,0 = never,1 = mild symptoms,2 = moderate symptoms,3 = severe symptoms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_OQ_Unequal_Pupils_Age,Ocular Questions - Age at onset of symptoms,DCW_220801.doc,Numeric,,,,,,,PhenX,PX220801350300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_OQ_Unequal_Pupils_Time,Ocular Questions - When do symptoms occur:,DCW_220801.doc,date,,,,,,,PhenX,PX220801350400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_OQ_Unequal_Pupils_Associated_Factor,Ocular Questions - Associated with any other symptoms,DCW_220801.doc,string,,,,,,,PhenX,PX220801350500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_OQ_Unequal_Pupils_Frequency,Ocular Questions - How often:,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801350600,,,,,0 = never or insignificant,1 = mild or infrequent (once per month),2 = frequent (once per week),3 = consistent once every 2-3 days,4 = consistent (every day),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_OQ_Unequal_Pupils_Last_Event,Ocular Questions - Last event,DCW_220801.doc,date,,,,,,,PhenX,PX220801350700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_OQ_Unequal_Pupils_Medical_Attention,Ocular Questions - Did you seek medical attention for these events?,DCW_220801.doc,string,,,,,,,PhenX,PX220801350800,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_OQ_Unequal_Pupils_Diagnosis,"Ocular Questions - If yes, was a diagnosis made?",DCW_220801.doc,string,,,,,,,PhenX,PX220801350900,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_OQ_Droopy_Eyelids,Ocular Questions - Do you have droopy eyelids?,DCW_220801.doc,string,,,,,,,PhenX,PX220801360100,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_OQ_Droopy_Eyelids_Eye,Ocular Questions - which eye?,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801360200,,,,,Right,Left,Both,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_OQ_Droopy_Eyelids_Severity,Ocular Questions - How severe is this problem?,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801360300,,,,,0 = never,1 = mild symptoms,2 = moderate symptoms,3 = severe symptoms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_OQ_Droopy_Eyelids_Age,Ocular Questions - Age at onset of symptoms,DCW_220801.doc,Numeric,,,,,,,PhenX,PX220801360400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_OQ_Droopy_Eyelids_Time,Ocular Questions - When do symptoms occur:,DCW_220801.doc,date,,,,,,,PhenX,PX220801360500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_OQ_Droopy_Eyelids_Associated_Factor,Ocular Questions - Associated with any other symptoms,DCW_220801.doc,string,,,,,,,PhenX,PX220801360600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_OQ_Droopy_Eyelids_Frequency,Ocular Questions - How often:,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801360700,,,,,0 = never or insignificant,1 = mild or infrequent (once per month),2 = frequent (once per week),3 = consistent once every 2-3 days,4 = consistent (every day),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_OQ_Droopy_Eyelids_Last_Event,Ocular Questions - Last event,DCW_220801.doc,date,,,,,,,PhenX,PX220801360800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_OQ_Droopy_Eyelids_Medical_Attention,Ocular Questions - Did you seek medical attention for these events?,DCW_220801.doc,string,,,,,,,PhenX,PX220801360900,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_OQ_Droopy_Eyelids_Diagnosis,"Ocular Questions - If yes, was a diagnosis made?",DCW_220801.doc,string,,,,,,,PhenX,PX220801361000,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_OQ_Respond_To_Light,Ocular Questions - Were you told that your eyes do not respond well to light?,DCW_220801.doc,string,,,,,,,PhenX,PX220801370100,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_OQ_Respond_To_Light_Eye,Ocular Questions - which eye?,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801370200,,,,,Right,Left,Both,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_OQ_Respond_To_Light_Severity,Ocular Questions - How severe is this problem?,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801370300,,,,,0 = never,1 = mild symptoms,2 = moderate symptoms,3 = severe symptoms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_OQ_Respond_To_Light_Age,Ocular Questions - Age at onset of symptoms,DCW_220801.doc,Numeric,,,,,,,PhenX,PX220801370400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_OQ_Respond_To_Light_Time,Ocular Questions - When do symptoms occur:,DCW_220801.doc,date,,,,,,,PhenX,PX220801370500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_OQ_Respond_To_Light_Associated_Factor,Ocular Questions - Associated with any other symptoms,DCW_220801.doc,string,,,,,,,PhenX,PX220801370600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_OQ_Respond_To_Light_Frequency,Ocular Questions - How often:,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801370700,,,,,0 = never or insignificant,1 = mild or infrequent (once per month),2 = frequent (once per week),3 = consistent once every 2-3 days,4 = consistent (every day),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_OQ_Respond_To_Light_Last_Event,Ocular Questions - Last event,DCW_220801.doc,date,,,,,,,PhenX,PX220801370800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_OQ_Respond_To_Light_Medical_Attention,Ocular Questions - Did you seek medical attention for these events?,DCW_220801.doc,string,,,,,,,PhenX,PX220801370900,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_OQ_Respond_To_Light_Diagnosis,"Ocular Questions - If yes, was a diagnosis made?",DCW_220801.doc,string,,,,,,,PhenX,PX220801371000,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_OQ_Tightly_Constricted_Pupils,Ocular Questions - Do you have tightly constricted pupils?,DCW_220801.doc,string,,,,,,,PhenX,PX220801380100,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_OQ_Tightly_Constricted_Pupils_Eye,Ocular Questions - which eye?,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801380200,,,,,Right,Left,Both,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_OQ_Tightly_Constricted_Pupils_Severity,Ocular Questions - How severe is this problem?,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801380300,,,,,0 = never,1 = mild symptoms,2 = moderate symptoms,3 = severe symptoms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_OQ_Tightly_Constricted_Pupils_Age,Ocular Questions - Age at onset of symptoms,DCW_220801.doc,Numeric,,,,,,,PhenX,PX220801380400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_OQ_Tightly_Constricted_Pupils_Time,Ocular Questions - When do symptoms occur:,DCW_220801.doc,date,,,,,,,PhenX,PX220801380500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_OQ_Tightly_Constricted_Pupils_Associated_Factor,Ocular Questions - Associated with any other symptoms,DCW_220801.doc,string,,,,,,,PhenX,PX220801380600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_OQ_Tightly_Constricted_Pupils_Frequency,Ocular Questions - How often:,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801380700,,,,,0 = never or insignificant,1 = mild or infrequent (once per month),2 = frequent (once per week),3 = consistent once every 2-3 days,4 = consistent (every day),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_OQ_Tightly_Constricted_Pupils_Last_Event,Ocular Questions - Last event,DCW_220801.doc,date,,,,,,,PhenX,PX220801380800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_OQ_Tightly_Constricted_Pupils_Medical_Attention,Ocular Questions - Did you seek medical attention for these events?,DCW_220801.doc,string,,,,,,,PhenX,PX220801380900,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_OQ_Tightly_Constricted_Pupils_Diagnosis,"Ocular Questions - If yes, was a diagnosis made?",DCW_220801.doc,string,,,,,,,PhenX,PX220801381000,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_OQ_Tearing_Problem,Ocular Questions - Have you had problems with tearing?,DCW_220801.doc,string,,,,,,,PhenX,PX220801390100,,,,,Too little,absent,too much,inappropriate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_OQ_Tearing_Problem_Severity,Ocular Questions - How severe is this problem?,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801390200,,,,,0 = never,1 = mild symptoms,2 = moderate symptoms,3 = severe symptoms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_OQ_Tearing_Problem_Age,Ocular Questions - Age at onset of symptoms,DCW_220801.doc,Numeric,,,,,,,PhenX,PX220801390300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_OQ_Tearing_Problem_Time,Ocular Questions - When do symptoms occur:,DCW_220801.doc,date,,,,,,,PhenX,PX220801390400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_OQ_Tearing_Problem_Associated_Factor,Ocular Questions - Associated with any other symptoms,DCW_220801.doc,string,,,,,,,PhenX,PX220801390500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
