VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Medicines_NotPrescribed_Sedatives,"Now I’d like to ask about your experiences with medicines and other drugs. HAND CARD 2 TO RESPONDENT. Look at the medicines on this card. Have you used any of these medicines more than 5 times when they were not prescribed for you, in larger amounts than prescribed, more often than prescribed, or for longer than prescribed? Which ones? CIRCLE NAMES IN QUESTIONS 17 AND 18 BELOW AND CODE 5 FOR THAT CATEGORY IN COLUMN A.  Sedatives: barbiturates, Librium®, Seconal®, sleeping pills, tranquilizers, Valium®, Xanax®, Other sedative",DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302160201,,,,,1 = No,5 = Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Medicines_NotPrescribed_Sedatives_AgeFirstUsed,"Now I’d like to ask about your experiences with medicines and other drugs. HAND CARD 2 TO RESPONDENT. Look at the medicines on this card. Have you used any of these medicines more than 5 times when they were not prescribed for you, in larger amounts than prescribed, more often than prescribed, or for longer than prescribed? Which ones? CIRCLE NAMES IN QUESTIONS 17 AND 18 BELOW AND CODE 5 FOR THAT CATEGORY IN COLUMN A. Sedatives: barbiturates, Librium®, Seconal®, sleeping pills, tranquilizers, Valium®, Xanax®, Other sedative",DCW_510302.doc,integer,,,,,,,PhenX,PX510302160202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Medicines_NotPrescribed_Sedatives_AgeLastUsed_Month,"Now I’d like to ask about your experiences with medicines and other drugs. HAND CARD 2 TO RESPONDENT. Look at the medicines on this card. Have you used any of these medicines more than 5 times when they were not prescribed for you, in larger amounts than prescribed, more often than prescribed, or for longer than prescribed? Which ones? CIRCLE NAMES IN QUESTIONS 17 AND 18 BELOW AND CODE 5 FOR THAT CATEGORY IN COLUMN A.  Sedatives: barbiturates, Librium®, Seconal®, sleeping pills, tranquilizers, Valium®, Xanax®, Other sedative  When was the last time you used (DRUGS)? Month",DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302160203,,,,,01 = JAN,02 = FEB,03 = MAR,04 = APR,05 = MAY,06 = JUN,07 = JUL,08 = AUG,09 = SEP,10 = OCT,11 = Nov,12 = DEC,66 = Not in Past Month,00 = Current Month,97 = Refused,98 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Medicines_NotPrescribed_Sedatives_AgeLastUsed_Age,"Now I’d like to ask about your experiences with medicines and other drugs. HAND CARD 2 TO RESPONDENT. Look at the medicines on this card. Have you used any of these medicines more than 5 times when they were not prescribed for you, in larger amounts than prescribed, more often than prescribed, or for longer than prescribed? Which ones? CIRCLE NAMES IN QUESTIONS 17 AND 18 BELOW AND CODE 5 FOR THAT CATEGORY IN COLUMN A.  Sedatives: barbiturates, Librium®, Seconal®, sleeping pills, tranquilizers, Valium®, Xanax®, Other sedative  When was the last time you used (DRUGS)? Month",DCW_510302.doc,integer,,,,,,,PhenX,PX510302160204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Medicines_NotPrescribed_Sedatives_AgeLastUsed_Days,"Now I’d like to ask about your experiences with medicines and other drugs. HAND CARD 2 TO RESPONDENT. Look at the medicines on this card. Have you used any of these medicines more than 5 times when they were not prescribed for you, in larger amounts than prescribed, more often than prescribed, or for longer than prescribed? Which ones? CIRCLE NAMES IN QUESTIONS 17 AND 18 BELOW AND CODE 5 FOR THAT CATEGORY IN COLUMN A.  Sedatives: barbiturates, Librium®, Seconal®, sleeping pills, tranquilizers, Valium®, Xanax®, Other sedative  How many days ago did you use (DRUGS)?",DCW_510302.doc,integer,,,,,,,PhenX,PX510302160205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Medicines_NotPrescribed_Sedatives_Route,"Now I’d like to ask about your experiences with medicines and other drugs. HAND CARD 2 TO RESPONDENT. Look at the medicines on this card. Have you used any of these medicines more than 5 times when they were not prescribed for you, in larger amounts than prescribed, more often than prescribed, or for longer than prescribed? Which ones? CIRCLE NAMES IN QUESTIONS 17 AND 18 BELOW AND CODE 5 FOR THAT CATEGORY IN COLUMN A.  Sedatives: barbiturates, Librium®, Seconal®, sleeping pills, tranquilizers, Valium®, Xanax®, Other sedative  HAND CARD 4 TO RESPONDENT AND ASK: Look at the list on this card and tell me all of the ways you have used (DRUGS).",DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302160206,,,,,"1 = By mouth, pills, drinking, or chewing",2 = Smoking or freebasing,"3 = Snorting, sniffing, breathing, or huffing",4 = Injection into the veins (IV),5 = Injection into the skin or muscle,6 = Other methods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Medicines_NotPrescribed_Opioids,"Now I’d like to ask about your experiences with medicines and other drugs. HAND CARD 2 TO RESPONDENT. Look at the medicines on this card. Have you used any of these medicines more than 5 times when they were not prescribed for you, in larger amounts than prescribed, more often than prescribed, or for longer than prescribed? Which ones? CIRCLE NAMES IN QUESTIONS 17 AND 18 BELOW AND CODE 5 FOR THAT CATEGORY IN COLUMN A.  Opiods: Codeine, Darvon, Demerol, Dilaudid, Methadone, Morphine, Percodan, Talwin, Other opioid.",DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302160301,,,,,1 = No,5 = Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Medicines_NotPrescribed_Opioids_AgeFirstUsed,"Now I’d like to ask about your experiences with medicines and other drugs. HAND CARD 2 TO RESPONDENT. Look at the medicines on this card. Have you used any of these medicines more than 5 times when they were not prescribed for you, in larger amounts than prescribed, more often than prescribed, or for longer than prescribed? Which ones? CIRCLE NAMES IN QUESTIONS 17 AND 18 BELOW AND CODE 5 FOR THAT CATEGORY IN COLUMN A. Opiods: Codeine, Darvon, Demerol, Dilaudid, Methadone, Morphine, Percodan, Talwin, Other opioid.",DCW_510302.doc,integer,,,,,,,PhenX,PX510302160302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Medicines_NotPrescribed_Opioids_AgeLastUsed_Month,"Now I’d like to ask about your experiences with medicines and other drugs. HAND CARD 2 TO RESPONDENT. Look at the medicines on this card. Have you used any of these medicines more than 5 times when they were not prescribed for you, in larger amounts than prescribed, more often than prescribed, or for longer than prescribed? Which ones? CIRCLE NAMES IN QUESTIONS 17 AND 18 BELOW AND CODE 5 FOR THAT CATEGORY IN COLUMN A. Opiods: Codeine, Darvon, Demerol, Dilaudid, Methadone, Morphine, Percodan, Talwin, Other opioid.  When was the last time you used (DRUGS)? Month",DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302160303,,,,,01 = JAN,02 = FEB,03 = MAR,04 = APR,05 = MAY,06 = JUN,07 = JUL,08 = AUG,09 = SEP,10 = OCT,11 = Nov,12 = DEC,66 = Not in Past Month,00 = Current Month,97 = Refused,98 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Medicines_NotPrescribed_Opioids_AgeLastUsed_Age,"Now I’d like to ask about your experiences with medicines and other drugs. HAND CARD 2 TO RESPONDENT. Look at the medicines on this card. Have you used any of these medicines more than 5 times when they were not prescribed for you, in larger amounts than prescribed, more often than prescribed, or for longer than prescribed? Which ones? CIRCLE NAMES IN QUESTIONS 17 AND 18 BELOW AND CODE 5 FOR THAT CATEGORY IN COLUMN A.  Opiods: Codeine, Darvon, Demerol, Dilaudid, Methadone, Morphine, Percodan, Talwin, Other opioid.  When was the last time you used (DRUGS)? Month",DCW_510302.doc,integer,,,,,,,PhenX,PX510302160304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Medicines_NotPrescribed_Opioids_AgeLastUsed_Days,"Now I’d like to ask about your experiences with medicines and other drugs. HAND CARD 2 TO RESPONDENT. Look at the medicines on this card. Have you used any of these medicines more than 5 times when they were not prescribed for you, in larger amounts than prescribed, more often than prescribed, or for longer than prescribed? Which ones? CIRCLE NAMES IN QUESTIONS 17 AND 18 BELOW AND CODE 5 FOR THAT CATEGORY IN COLUMN A.  Opiods: Codeine, Darvon, Demerol, Dilaudid, Methadone, Morphine, Percodan, Talwin, Other opioid.  How many days ago did you use (DRUGS)?",DCW_510302.doc,integer,,,,,,,PhenX,PX510302160305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Medicines_NotPrescribed_Opioids_Route,"Now I’d like to ask about your experiences with medicines and other drugs. HAND CARD 2 TO RESPONDENT. Look at the medicines on this card. Have you used any of these medicines more than 5 times when they were not prescribed for you, in larger amounts than prescribed, more often than prescribed, or for longer than prescribed? Which ones? CIRCLE NAMES IN QUESTIONS 17 AND 18 BELOW AND CODE 5 FOR THAT CATEGORY IN COLUMN A.  Opiods: Codeine, Darvon, Demerol, Dilaudid, Methadone, Morphine, Percodan, Talwin, Other opioid.  HAND CARD 4 TO RESPONDENT AND ASK: Look at the list on this card and tell me all of the ways you have used (DRUGS).",DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302160306,,,,,"1 = By mouth, pills, drinking, or chewing",2 = Smoking or freebasing,"3 = Snorting, sniffing, breathing, or huffing",4 = Injection into the veins (IV),5 = Injection into the skin or muscle,6 = Other methods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drugs,HAND CARD 3 TO RESPONDENT. Now look at the drugs on this card. Have you ever used any of these more than 5 times in your life?,DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302170100,,,,,1 = No,5 = Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drugs_Marijuana,"HAND CARD 3 TO RESPONDENT. Now look at the drugs on this card. Have you ever used any of these more than 5 times in your life? Which ones have you used more than 5 times?  Marijuana, grass, or pot; hashish",DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302170201,,,,,1 = No,5 = Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drugs_Marijuana_AgeFirstUsed,"HAND CARD 3 TO RESPONDENT. Now look at the drugs on this card. Have you ever used any of these more than 5 times in your life? Which ones have you used more than 5 times? Marijuana, grass, or pot; hashish.  How old were you the first time you used (DRUGS)?",DCW_510302.doc,integer,,,,,,,PhenX,PX510302170202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drugs_Marijuana_AgeLastUsed_Month,"HAND CARD 3 TO RESPONDENT. Now look at the drugs on this card. Have you ever used any of these more than 5 times in your life? Which ones have you used more than 5 times? Marijuana, grass, or pot; hashish.  When was the last time you used (DRUGS)?  Month",DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302170203,,,,,01 = JAN,02 = FEB,03 = MAR,04 = APR,05 = MAY,06 = JUN,07 = JUL,08 = AUG,09 = SEP,10 = OCT,11 = Nov,12 = DEC,97 = Refused,98 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drugs_Marijuana_AgeLastUsed_Age,"HAND CARD 3 TO RESPONDENT. Now look at the drugs on this card. HCIRCLE NAMES IN 1, 2, or 4-11 BELOW AND CODE 5 FOR THAT CATEGORY IN COLUMN A.  Marijuana, grass, or pot; hashish.  When was the last time you used (DRUGS)?  Age",DCW_510302.doc,integer,,,,,,,PhenX,PX510302170204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drugs_Marijuana_AgeLastUsed_Days,"HAND CARD 3 TO RESPONDENT. Now look at the drugs on this card. Have you ever used any of these more than 5 times in your life? Which ones have you used more than 5 times?  Marijuana, grass, or pot; hashish.  When was the last time you used (DRUGS)? How many days ago did you use (DRUGS)?",DCW_510302.doc,integer,,,,,,,PhenX,PX510302170205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drugs_Marijuana_Route,"HAND CARD 3 TO RESPONDENT. Now look at the drugs on this card. Have you ever used any of these more than 5 times in your life? Which ones have you used more than 5 times? Marijuana, grass, or pot; hashish.  HAND CARD 4 TO RESPONDENT AND ASK: Look at the list on this card and tell me all of the ways you have used (DRUGS).",DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302170206,,,,,"1 = By mouth, pills, drinking, or chewing",2 = Smoking or freebasing,"3 = Snorting, sniffing, breathing, or huffing",4 = Injection into the veins (IV),5 = Injection into the skin or muscle,6 = Other methods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drugs_Stimulants,"HAND CARD 3 TO RESPONDENT. Now look at the drugs on this card. Have you ever used any of these more than 5 times in your life? Which ones have you used more than 5 times?  Stimulants: Ice, Khat, Methampetamine, Speed, Uppers, Other stimulant.",DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302170301,,,,,1 = No,5 = Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drugs_Stimulants_AgeFirstUsed,"HAND CARD 3 TO RESPONDENT. Now look at the drugs on this card. Have you ever used any of these more than 5 times in your life? Which ones have you used more than 5 times?Stimulants: Ice, Khat, Methampetamine, Speed, Uppers, Other stimulant.  How old were you the first time you used (DRUGS)?",DCW_510302.doc,integer,,,,,,,PhenX,PX510302170302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drugs_Stimulants_AgeLastUsed_Month,"HAND CARD 3 TO RESPONDENT. Now look at the drugs on this card. Have you ever used any of these more than 5 times in your life? Which ones have you used more than 5 times? Stimulants: Ice, Khat, Methampetamine, Speed, Uppers, Other stimulant.  When was the last time you used (DRUGS)?  Month",DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302170303,,,,,01 = JAN,02 = FEB,03 = MAR,04 = APR,05 = MAY,06 = JUN,07 = JUL,08 = AUG,09 = SEP,10 = OCT,11 = Nov,12 = DEC,97 = Refused,98 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drugs_Stimulants_AgeLastUsed_Age,"HAND CARD 3 TO RESPONDENT. Now look at the drugs on this card. Have you ever used any of these more than 5 times in your life? Which ones have you used more than 5 times? Stimulants: Ice, Khat, Methampetamine, Speed, Uppers, Other stimulant.  When was the last time you used (DRUGS)?  Age",DCW_510302.doc,integer,,,,,,,PhenX,PX510302170304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drugs_Stimulants_AgeLastUsed_Days,"HAND CARD 3 TO RESPONDENT. Now look at the drugs on this card. Have you ever used any of these more than 5 times in your life? Which ones have you used more than 5 times? Stimulants: Ice, Khat, Methampetamine, Speed, Uppers, Other stimulant.  When was the last time you used (DRUGS)? How many days ago did you use (DRUGS)?",DCW_510302.doc,integer,,,,,,,PhenX,PX510302170305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drugs_Stimulants_Route,"HAND CARD 3 TO RESPONDENT. Now look at the drugs on this card. Have you ever used any of these more than 5 times in your life? Which ones have you used more than 5 times? Stimulants: Ice, Khat, Methampetamine, Speed, Uppers, Other stimulant.  HAND CARD 4 TO RESPONDENT AND ASK: Look at the list on this card and tell me all of the ways you have used (DRUGS).",DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302170306,,,,,"1 = By mouth, pills, drinking, or chewing",2 = Smoking or freebasing,"3 = Snorting, sniffing, breathing, or huffing",4 = Injection into the veins (IV),5 = Injection into the skin or muscle,6 = Other methods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drugs_ClubDrugs,"HAND CARD 3 TO RESPONDENT. Now look at the drugs on this card. Have you ever used any of these more than 5 times in your life? Which ones have you used more than 5 times?  Club Drugs: Ecstasy or MDMA, GHB, Ketamine, Rohypnol, Other club drug.",DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302170401,,,,,1 = No,5 = Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drugs_ClubDrugs_AgeFirstUsed,"HAND CARD 3 TO RESPONDENT. Now look at the drugs on this card. Have you ever used any of these more than 5 times in your life? Which ones have you used more than 5 times? Club Drugs: Ecstasy or MDMA, GHB, Ketamine, Rohypnol, Other club drug.  How old were you the first time you used (DRUGS)?",DCW_510302.doc,integer,,,,,,,PhenX,PX510302170402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drugs_ClubDrugs_AgeLastUsed_Month,"HAND CARD 3 TO RESPONDENT. Now look at the drugs on this card. Have you ever used any of these more than 5 times in your life? Which ones have you used more than 5 times? Club Drugs: Ecstasy or MDMA, GHB, Ketamine, Rohypnol, Other club drug. When was the last time you used (DRUGS)?  Month",DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302170403,,,,,01 = JAN,02 = FEB,03 = MAR,04 = APR,05 = MAY,06 = JUN,07 = JUL,08 = AUG,09 = SEP,10 = OCT,11 = Nov,12 = DEC,97 = Refused,98 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drugs_ClubDrugs_AgeLastUsed_Age,"HAND CARD 3 TO RESPONDENT. Now look at the drugs on this card. Have you ever used any of these more than 5 times in your life? Which ones have you used more than 5 times? Club Drugs: Ecstasy or MDMA, GHB, Ketamine, Rohypnol, Other club drug. When was the last time you used (DRUGS)?  Age",DCW_510302.doc,integer,,,,,,,PhenX,PX510302170404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drugs_ClubDrugs_AgeLastUsed_Days,"HAND CARD 3 TO RESPONDENT. Now look at the drugs on this card. Have you ever used any of these more than 5 times in your life? Which ones have you used more than 5 times? Club Drugs: Ecstasy or MDMA, GHB, Ketamine, Rohypnol, Other club drug. When was the last time you used (DRUGS)? How many days ago did you use (DRUGS)?",DCW_510302.doc,integer,,,,,,,PhenX,PX510302170405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drugs_ClubDrugs_Route,"HAND CARD 3 TO RESPONDENT. Now look at the drugs on this card. Have you ever used any of these more than 5 times in your life? Which ones have you used more than 5 times? Club Drugs: Ecstasy or MDMA, GHB, Ketamine, Rohypnol, Other club drug. HAND CARD 4 TO RESPONDENT AND ASK: Look at the list on this card and tell me all of the ways you have used (DRUGS).",DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302170406,,,,,"1 = By mouth, pills, drinking, or chewing",2 = Smoking or freebasing,"3 = Snorting, sniffing, breathing, or huffing",4 = Injection into the veins (IV),5 = Injection into the skin or muscle,6 = Other methods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drugs_Cocaine,HAND CARD 3 TO RESPONDENT. Now look at the drugs on this card. Have you ever used any of these more than 5 times in your life? Which ones have you used more than 5 times?  Cocaine: Crack.,DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302170501,,,,,1 = No,5 = Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drugs_Cocaine_AgeFirstUsed,HAND CARD 3 TO RESPONDENT. Now look at the drugs on this card. Have you ever used any of these more than 5 times in your life? Which ones have you used more than 5 times? Cocaine: Crack. How old were you the first time you used (DRUGS)?,DCW_510302.doc,integer,,,,,,,PhenX,PX510302170502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drugs_Cocaine_AgeLastUsed_Month,HAND CARD 3 TO RESPONDENT. Now look at the drugs on this card. Have you ever used any of these more than 5 times in your life? Which ones have you used more than 5 times? Cocaine: Crack. When was the last time you used (DRUGS)?  Month,DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302170503,,,,,01 = JAN,02 = FEB,03 = MAR,04 = APR,05 = MAY,06 = JUN,07 = JUL,08 = AUG,09 = SEP,10 = OCT,11 = Nov,12 = DEC,97 = Refused,98 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drugs_Cocaine_AgeLastUsed_Age,HAND CARD 3 TO RESPONDENT. Now look at the drugs on this card. Have you ever used any of these more than 5 times in your life? Which ones have you used more than 5 times? Cocaine: Crack. When was the last time you used (DRUGS)?  Age,DCW_510302.doc,integer,,,,,,,PhenX,PX510302170504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drugs_Cocaine_AgeLastUsed_Days,HAND CARD 3 TO RESPONDENT. Now look at the drugs on this card. Have you ever used any of these more than 5 times in your life? Which ones have you used more than 5 times? Cocaine: Crack. When was the last time you used (DRUGS)? How many days ago did you use (DRUGS)?,DCW_510302.doc,integer,,,,,,,PhenX,PX510302170505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drugs_Cocaine_Route,HAND CARD 3 TO RESPONDENT. Now look at the drugs on this card. Have you ever used any of these more than 5 times in your life? Which ones have you used more than 5 times? Cocaine: Crack. HAND CARD 4 TO RESPONDENT AND ASK: Look at the list on this card and tell me all of the ways you have used (DRUGS).,DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302170506,,,,,"1 = By mouth, pills, drinking, or chewing",2 = Smoking or freebasing,"3 = Snorting, sniffing, breathing, or huffing",4 = Injection into the veins (IV),5 = Injection into the skin or muscle,6 = Other methods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drugs_Heroin,HAND CARD 3 TO RESPONDENT. Now look at the drugs on this card. Have you ever used any of these more than 5 times in your life? Which ones have you used more than 5 times? Heroin.,DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302170601,,,,,1 = No,5 = Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drugs_Heroin_AgeFirstUsed,HAND CARD 3 TO RESPONDENT. Now look at the drugs on this card. Have you ever used any of these more than 5 times in your life? Which ones have you used more than 5 times?  Heroin.  How old were you the first time you used (DRUGS)?,DCW_510302.doc,integer,,,,,,,PhenX,PX510302170602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drugs_Heroin_AgeLastUsed_Month,HAND CARD 3 TO RESPONDENT. Now look at the drugs on this card. Have you ever used any of these more than 5 times in your life? Which ones have you used more than 5 times?  Heroin.  When was the last time you used (DRUGS)?  Month,DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302170603,,,,,01 = JAN,02 = FEB,03 = MAR,04 = APR,05 = MAY,06 = JUN,07 = JUL,08 = AUG,09 = SEP,10 = OCT,11 = Nov,12 = DEC,97 = Refused,98 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drugs_Heroin_AgeLastUsed_Age,HAND CARD 3 TO RESPONDENT. Now look at the drugs on this card. Have you ever used any of these more than 5 times in your life? Which ones have you used more than 5 times?  Heroin.  When was the last time you used (DRUGS)?  Age,DCW_510302.doc,integer,,,,,,,PhenX,PX510302170604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drugs_Heroin_AgeLastUsed_Days,HAND CARD 3 TO RESPONDENT. Now look at the drugs on this card. Have you ever used any of these more than 5 times in your life? Which ones have you used more than 5 times? Heroin.  When was the last time you used (DRUGS)? How many days ago did you use (DRUGS)?,DCW_510302.doc,integer,,,,,,,PhenX,PX510302170605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drugs_Heroin_Route,HAND CARD 3 TO RESPONDENT. Now look at the drugs on this card. Have you ever used any of these more than 5 times in your life? Which ones have you used more than 5 times?  Heroin.  HAND CARD 4 TO RESPONDENT AND ASK: Look at the list on this card and tell me all of the ways you have used (DRUGS).,DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302170606,,,,,"1 = By mouth, pills, drinking, or chewing",2 = Smoking or freebasing,"3 = Snorting, sniffing, breathing, or huffing",4 = Injection into the veins (IV),5 = Injection into the skin or muscle,6 = Other methods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drugs_Opioids,"HAND CARD 3 TO RESPONDENT. Now look at the drugs on this card. Have you ever used any of these more than 5 times in your life? Which ones have you used more than 5 times? Opioids: Opium, T's & blues.",DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302170701,,,,,1 = No,5 = Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drugs_Opioids_AgeFirstUsed,"HAND CARD 3 TO RESPONDENT. Now look at the drugs on this card. Have you ever used any of these more than 5 times in your life? Which ones have you used more than 5 times?  Opioids: Opium, T's & blues.  How old were you the first time you used (DRUGS)?",DCW_510302.doc,integer,,,,,,,PhenX,PX510302170702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
