VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Kidnapped,Have you ever been kidnapped or held captive?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402280000,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Kidnapped_Age_First_Happened,How old were you the first time it happened?,DCW_181402.doc,integer,,,,,,,PhenX,PX181402280100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Kidnapped_How_Long,How long were you held or not allowed to leave?,DCW_181402.doc,integer,,,,,,,PhenX,PX181402280200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Kidnapped_Afraid_Might_Die,Were you afraid that you might die or get hurt really badly?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402280300,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Kidnapped_Scared,Were you very scared?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402280400,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Kidnapped_Nothing_Could_Do,Did you feel like there was nothing you could do to stop what was happening?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402280500,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Kidnapped_Other_Times,Was there any other time when you were kidnapped or held captive?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402280600,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Stalked,"Have you ever been stalked by anyone? For example, has anyone ever spied on you or followed you when you didn't want them to?",DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402290000,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Stalked_Age_First_Happened,How old were you the first time it happened?,DCW_181402.doc,integer,,,,,,,PhenX,PX181402290100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Stalked_Afraid_Might_Die,Were you afraid that you might die or get hurt really badly?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402290200,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Stalked_Scared,Were you very scared?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402290300,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Stalked_Nothing_Could_Do,Did you feel like there was nothing you could do to stop what was happening?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402290400,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Stalked_Times,How many times did this person do this to you?,DCW_181402.doc,integer,,,,,,,PhenX,PX181402290500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Stalked_Age_Last_Happened,How old were you the last time this person stalked you?,DCW_181402.doc,integer,,,,,,,PhenX,PX181402290600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Stalked_Other_Times,"Has anyone else stalked you, spied on you, or followed you when you didn't want them to?",DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402290700,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Other_Situations,"Have you ever been in any other situation in which you were afraid you might die or get really badly hurt, or when you were very scared or felt like there was nothing you could do to stop what was happening?",DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402300000,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Other_Situations_Specify,"Have you ever been in any other situation in which you were afraid you might die or get really badly hurt, or when you were very scared or felt like there was nothing you could do to stop what was happening?  SPECIFY",DCW_181402.doc,string,,,,,,,PhenX,PX181402300100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Other_Situations_Age_First_Happened,How old were you the first time it happened?,DCW_181402.doc,integer,,,,,,,PhenX,PX181402300200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Other_Situations2,"Was there any other situation in which you were afraid you might die or get really badly hurt, or when you were very scared or felt like there was nothing you could do to stop what was happening?",DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402300300,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
