VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Hepatitis_B_Booster1_Date_Year,Hepatitis B Booster 1 Date - Year,DCW_161601.doc,integer,,,,,,,PhenX,PX161601140203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Hepatitis_B_Booster2_Age,Hepatitis B Booster 2 Age,DCW_161601.doc,integer,,,,,,,PhenX,PX161601140300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Hepatitis_B_Booster2_Date_Month,Hepatitis B Booster 2 Date - Month,DCW_161601.doc,integer,,,,,,,PhenX,PX161601140401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Hepatitis_B_Booster2_Date_Day,Hepatitis B Booster 2 Date - Day,DCW_161601.doc,integer,,,,,,,PhenX,PX161601140402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Hepatitis_B_Booster2_Date_Year,Hepatitis B Booster 2 Date - Year,DCW_161601.doc,integer,,,,,,,PhenX,PX161601140403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Hepatitis_B_Booster3_Age,Hepatitis B Booster 3 Age,DCW_161601.doc,integer,,,,,,,PhenX,PX161601140500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Hepatitis_B_Booster3_Date_Month,Hepatitis B Booster 3 Date - Month,DCW_161601.doc,integer,,,,,,,PhenX,PX161601140601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Hepatitis_B_Booster3_Date_Day,Hepatitis B Booster 3 Date - Day,DCW_161601.doc,integer,,,,,,,PhenX,PX161601140602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Hepatitis_B_Booster3_Date_Year,Hepatitis B Booster 3 Date - Year,DCW_161601.doc,integer,,,,,,,PhenX,PX161601140603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Other_Booster1_Age,Other Booster 1 Age,DCW_161601.doc,integer,,,,,,,PhenX,PX161601150100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Other_Booster1_Date_Month,Other Booster 1 Date - Month,DCW_161601.doc,integer,,,,,,,PhenX,PX161601150201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Other_Booster1_Date_Day,Other Booster 1 Date - Day,DCW_161601.doc,integer,,,,,,,PhenX,PX161601150202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Other_Booster1_Date_Year,Other Booster 1 Date - Year,DCW_161601.doc,integer,,,,,,,PhenX,PX161601150203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Other_Booster2_Age,Other Booster 2 Age,DCW_161601.doc,integer,,,,,,,PhenX,PX161601150300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Other_Booster2_Date_Month,Other Booster 2 Date - Month,DCW_161601.doc,integer,,,,,,,PhenX,PX161601150401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Other_Booster2_Date_Day,Other Booster 2 Date - Day,DCW_161601.doc,integer,,,,,,,PhenX,PX161601150402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Other_Booster2_Date_Year,Other Booster 2 Date - Year,DCW_161601.doc,integer,,,,,,,PhenX,PX161601150403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Other_Booster3_Age,Other Booster 3 Age,DCW_161601.doc,integer,,,,,,,PhenX,PX161601150500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Other_Booster3_Date_Month,Other Booster 3 Date - Month,DCW_161601.doc,integer,,,,,,,PhenX,PX161601150601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Other_Booster3_Date_Day,Other Booster 3 Date - Day,DCW_161601.doc,integer,,,,,,,PhenX,PX161601150602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601__Other_Booster3_Date_Year,Other Booster 3 Date -Year,DCW_161601.doc,integer,,,,,,,PhenX,PX161601150603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
