VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartner_SexLast_Drugs_Crack,Which drugs did you use? [DO NOT read choices. CHECK ALL that apply.] Crack cocaine,DCW_560201.doc,enumerated,,,,,,,PhenX,PX560201021904,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartner_SexLast_Drugs_PowderedCocaine,Which drugs did you use? [DO NOT read choices. CHECK ALL that apply.] Powdered cocaine,DCW_560201.doc,enumerated,,,,,,,PhenX,PX560201021905,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartner_SexLast_Drugs_CrystalMeth,"Which drugs did you use? [DO NOT read choices. CHECK ALL that apply.] Crystal meth (tina, crank, ice)",DCW_560201.doc,enumerated,,,,,,,PhenX,PX560201021906,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartner_SexLast_Drugs_Ecstasy,Which drugs did you use? [DO NOT read choices. CHECK ALL that apply.] X or Ecstasy,DCW_560201.doc,enumerated,,,,,,,PhenX,PX560201021907,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartner_SexLast_Drugs_Ketamine,Which drugs did you use? [DO NOT read choices. CHECK ALL that apply.] Special K (ketamine),DCW_560201.doc,enumerated,,,,,,,PhenX,PX560201021908,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartner_SexLast_Drugs_GHB,Which drugs did you use? [DO NOT read choices. CHECK ALL that apply.] GHB,DCW_560201.doc,enumerated,,,,,,,PhenX,PX560201021909,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartner_SexLast_Drugs_Painkillers,"Which drugs did you use? [DO NOT read choices. CHECK ALL that apply.] Painkillers (OxyContin, Vicodin, Percocet)",DCW_560201.doc,enumerated,,,,,,,PhenX,PX560201021910,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartner_SexLast_Drugs_Downers,"Which drugs did you use? [DO NOT read choices. CHECK ALL that apply.] Downers (Valium, Ativan, Xanax)",DCW_560201.doc,enumerated,,,,,,,PhenX,PX560201021911,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartner_SexLast_Drugs_Hallucinogens,"Which drugs did you use? [DO NOT read choices. CHECK ALL that apply.] Hallucinogens (LSD, mushrooms)a",DCW_560201.doc,enumerated,,,,,,,PhenX,PX560201021912,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartner_SexLast_Drugs_Poppers,Which drugs did you use? [DO NOT read choices. CHECK ALL that apply.] Poppers,DCW_560201.doc,enumerated,,,,,,,PhenX,PX560201021913,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartner_SexLast_Drugs_Other,Which drugs did you use? [DO NOT read choices. CHECK ALL that apply.] Other drug,DCW_560201.doc,enumerated,,,,,,,PhenX,PX560201021914,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartner_SexLast_Drugs_Refused,Which drugs did you use? [DO NOT read choices. CHECK ALL that apply.]  Refused to answer,DCW_560201.doc,enumerated,,,,,,,PhenX,PX560201021915,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartner_SexLast_Drugs_DK,Which drugs did you use? [DO NOT read choices. CHECK ALL that apply.]  Don't know,DCW_560201.doc,enumerated,,,,,,,PhenX,PX560201021916,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartner_SexLast_KnowHIVStatus,"The last time you had sex with this partner, did you know his HIV status?",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201022000,,,,,0 = No,1 = Yes,7 = Refused to answer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartner_SexLast_HIVStatus,What was his HIV status?,DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201022100,,,,,1 = HIV-negative,2 = HIV-positive,3 = Indeterminate,7 = Refused to answer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartner_SexLast_YoungerOlderSame,"Was this partner younger than you, older than you, or the same age as you?",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201022200,,,,,0 = Younger,1 = Older,2 = Same age,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartner_SexLast_Age,What was his age?,DCW_560201.doc,integer,,,,,,,PhenX,PX560201022300,,,,,777 = Refused,999 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartner_SexLast_Race,Which of the following best describes his racial or ethnic background? [READ choices. Choose one.],DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201022400,,,,,1 = American Indian or Alaska Native,2 = Asian,3 = Black or African American,4 = Hispanic or Latino,5 = Native Hawaiian or Other Pacific Islander,6 = White,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartner_SexLast_InjectionDrugs,"As far as you know, has this partner ever injected drugs like heroin, cocaine, or speed? Would you say he: [READ CHOICES. Check only ONE.]",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201022500,,,,,0 = Definitely did not,1 = Probably did not,2 = Probably did,3 = Definitely did,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartner_SexLast_CrackCocaine,"As far as you know, has this partner ever used crack cocaine? Would you say he: [READ CHOICES. Check only ONE.]",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201022600,,,,,0 = Definitely did not,1 = Probably did not,2 = Probably did,3 = Definitely did,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartner_SexLast_Meth,"As far as you know, has this partner ever used crystal meth (tina, crank, ice)? Would you say he: [READ CHOICES. Check only ONE.]",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201022700,,,,,0 = Definitely did not,1 = Probably did not,2 = Probably did,3 = Definitely did,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartner_SexLast_Jail,"As far as you know, has this partner ever been in prison or jail for more than 24 hours? Would you say he: [READ CHOICES. Check only ONE.]",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201022800,,,,,0 = Definitely did not,1 = Probably did not,2 = Probably did,3 = Definitely did,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartner_SexLast_RelationshipLength_Days,"How long have you been having a sexual relationship with this partner? (Please tell me how many days, months, or years.) [Interviewer: If “one-night stand,” enter 0.] # of Days:",DCW_560201.doc,integer,,,,,,,PhenX,PX560201022901,,,,,777 = Refused to answer,999 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartner_SexLast_RelationshipLength_Months,"How long have you been having a sexual relationship with this partner? (Please tell me how many days, months, or years.) [Interviewer: If “one-night stand,” enter 0.] # of Months:",DCW_560201.doc,integer,,,,,,,PhenX,PX560201022902,,,,,777 = Refused to answer,999 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartner_SexLast_RelationshipLength_Years,"How long have you been having a sexual relationship with this partner? (Please tell me how many days, months, or years.) [Interviewer: If “one-night stand,” enter 0.]  # of Years:",DCW_560201.doc,integer,,,,,,,PhenX,PX560201022903,,,,,777 = Refused to answer,999 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartner_SexLast_PartnerSexOthers,"As far as you know, during the time you were having a sexual relationship with this partner, did he have sex with other people? Would you say he: [READ CHOICES. Check only ONE.]",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201023000,,,,,0 = Definitely did not,1 = Probably did not,2 = Probably did,3 = Definitely did,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartner_SexLast_RespondentSexOthers,"During the time you were having a sexual relationship with this partner, did you have sex with other people?",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201023100,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartner_SexLast_PartnerSexOthers_12months,"As far as you know, during the past 12 months when you were having a sexual relationship with this partner, did he have sex with other people? Would you say he: [READ CHOICES. Check only ONE.]",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201023200,,,,,0 = Definitely did not,1 = Probably did not,2 = Probably did,3 = Definitely did,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartner_SexLast_RespondentSexOthers_12months,"During the past 12 months when you were having a sexual relationship with this partner, did you have sex with other people?",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201023300,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartner_SexLast_WhereMet,Where did you first meet this partner? [DO NOT read choices. Check only ONE.],DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201023400,,,,,01 = Internet,02 = Chat line,03 = Bar/club,04 = Circuit party or rave,05 = Cruising area,06 = Adult bookstore,"07 = Bath house, sex club, or sex resort",08 = Private sex party,09 = Somewhere else,77 = Refused to answer,99 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartner_GayBar_12Months,"In the past 12 months, how often have you gone to a place where gay men hang out, meet, or socialize? These could include bars, clubs, social organizations, parks, gay businesses, bookstores, sex clubs, etc. Was it: [GIVE FLASHCARD K. READ CHOICES. CHECK only ONE.]",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201023500,,,,,0 = Never,1 = More than once a day,2 = Once a day,3 = More than once a week,4 = Once a week,5 = More than once a month,6 = Once a month,7 = Less than once a month,77 = Refused to answer,99 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartner_Internet_12Months,"In the past 12 months, how often have you used the Internet to meet or socialize with gay men either for friendship or sex? These could include social network websites (such as Facebook or MySpace), websites directed toward gay men (such as Manhunt or Gay.com), dating websites, or the use of mobile social applications (such as Foursquare or Grindr). Was it: [GIVE FLASHCARD K. READ CHOICES. CHECK only ONE.]",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201023600,,,,,0 = Never,1 = More than once a day,2 = Once a day,3 = More than once a week,4 = Once a week,5 = More than once a month,6 = Once a month,7 = Less than once a month,77 = Refused to answer,99 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartner_Told_AttractedMen,The next question is about whether you have told people that you are attracted to or have sex with men. Have you ever told anyone that you are attracted to or have sex with men?,DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201023700,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartner_ToldGayFriends_AttractedMen,"I’m going to read you a list of people you may have told. Please tell me which ones apply. Have you told: [READ CHOICES, CHECK NO OR YES FOR EACH ONE.] Gay, lesbian, or bisexual friends",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201023800,,,,,0 = No,1 = Yes,7 = Refused to answer,8 = Does not apply,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartner_ToldStraightFriends_AttractedMen,"I’m going to read you a list of people you may have told. Please tell me which ones apply. Have you told: [READ CHOICES, CHECK NO OR YES FOR EACH ONE.] Friends who are not gay, lesbian, or bisexual",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201023900,,,,,0 = No,1 = Yes,7 = Refused to answer,8 = Does not apply,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartner_ToldFamily_AttractedMen,"I’m going to read you a list of people you may have told. Please tell me which ones apply. Have you told: [READ CHOICES, CHECK NO OR YES FOR EACH ONE.] Family members",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201024000,,,,,0 = No,1 = Yes,7 = Refused to answer,8 = Does not apply,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartner_ToldSpouse_AttractedMen,"I’m going to read you a list of people you may have told. Please tell me which ones apply. Have you told: [READ CHOICES, CHECK NO OR YES FOR EACH ONE.] Spouse or partner",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201024100,,,,,0 = No,1 = Yes,7 = Refused to answer,8 = Does not apply,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartner_ToldProvider_AttractedMen,"I’m going to read you a list of people you may have told. Please tell me which ones apply. Have you told: [READ CHOICES, CHECK NO OR YES FOR EACH ONE.] Health care provider",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201024200,,,,,0 = No,1 = Yes,7 = Refused to answer,8 = Does not apply,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartner_Discrimination_Insulted,"During the past 12 months, have any of the following things happened to you because someone knew or assumed you were attracted to men? [READ CHOICES, CHECK NO OR YES FOR EACH ONE.] You were called names or insulted",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201024301,,,,,0 = No,1 = Yes,7 = Refused to answer,8 = Does not apply,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartner_Discrimination_PoorService,"During the past 12 months, have any of the following things happened to you because someone knew or assumed you were attracted to men? [READ CHOICES, CHECK NO OR YES FOR EACH ONE.] You received poorer services than other people in restaurants, stores, other businesses, or agencies",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201024302,,,,,0 = No,1 = Yes,7 = Refused to answer,8 = Does not apply,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartner_Discrimination_Work,"During the past 12 months, have any of the following things happened to you because someone knew or assumed you were attracted to men? [READ CHOICES, CHECK NO OR YES FOR EACH ONE.] You were treated unfairly at work or school",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201024303,,,,,0 = No,1 = Yes,7 = Refused to answer,8 = Does not apply,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartner_Discrimination_HeathCare,"During the past 12 months, have any of the following things happened to you because someone knew or assumed you were attracted to men? [READ CHOICES, CHECK NO OR YES FOR EACH ONE.] You were denied or given lower-quality health care",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201024304,,,,,0 = No,1 = Yes,7 = Refused to answer,8 = Does not apply,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartner_Discrimination_Attacked,"During the past 12 months, have any of the following things happened to you because someone knew or assumed you were attracted to men? [READ CHOICES, CHECK NO OR YES FOR EACH ONE.] You were physically attacked or injured",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201024305,,,,,0 = No,1 = Yes,7 = Refused to answer,8 = Does not apply,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartner_PeopleInProject_Tolerant,"Next, I’m going to read you a statement. Please tell me how strongly you agree or disagree with it, using one of the options on this card. [Give participant Flashcard G.] Most people in [project area] are tolerant of gays and bisexuals. Do you . . . [Read choices. Mark only one.]",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201024400,,,,,01 = Strongly agree,02 = Agree,03 = Neither agree nor disagree,04 = Disagree,05 = Strongly disagree,07 = Refused to answer,09 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_Female_Sex_With_Man_Ever,Have you ever had vaginal or anal sex with a man? FOR FEMALE RESPONDENTS ONLY Male Sex Partners (Female respondent),DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201030100,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_Female_Sex_With_Man_AgeFirstTime,How old were you the first time you had vaginal or anal sex with a man? FOR FEMALE RESPONDENTS ONLY Male Sex Partners (Female respondent),DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201030200,,,,,77 =Refused,99 = Don’t know,88 = Not Applicable],0 = No,1 = Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_Female_HetSex_Confirmation,"“Interviewer, you have indicated that the participant has never had either vaginal or anal sex with a man. Is this correct?”",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201030201,,,,,0 = No,1 = Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_Past_Year_Number_Men_Partners,"In the past 12 months, that is, since <interview month> of last year, with how many different men have you had oral, vaginal or anal sex? FOR FEMALE RESPONDENTS ONLY Male Sex Partners (Female respondent)",DCW_560201.doc,integer,,,,,,,PhenX,PX560201030301,,,,,7777 = Refused,9999 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_Female_HetSex_Partner_Confirmation,"Sex partner confirmation: If SX-56 =0, 7777, or 9999, read: I would like to clarify your response. You indicated that you haven’t had sex with a man in the past 12 months. Is that correct?",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201030302,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MultipleMalePartners_NumberMain,"Of the ______ [insert number from SX-56] men you’ve had oral, vaginal, or anal sex with in the past 12 months, how many of them were main partners? FOR MULTIPLE MALE SEX PARTNERS",DCW_560201.doc,integer,,,,,,,PhenX,PX560201030401,,,,,7777 = Refused,9999 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MultipleMalePartners_NumberCasual,How many were casual partners? FOR MULTIPLE MALE SEX PARTNERS,DCW_560201.doc,integer,,,,,,,PhenX,PX560201030402,,,,,7777 = Refused,9999 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_OneMaleParner_Casual_Main,Was this man a main partner or a casual partner? FOR ONE MALE SEX PARTNER,DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201030500,,,,,1 = Main partner,2 = Casual partner,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MaleMainMultiple_Number_VaginalSex,"Of your _______ [insert number from SX-57] male main partners in the past 12 months, with how many did you have vaginal sex?",DCW_560201.doc,integer,,,,,,,PhenX,PX560201030601,,,,,7777 = Refused,9999 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MaleMainMultiple_Number_VaginalSex_WithoutCondom,"In the past 12 months, with how many of these _______ [insert number from SX-59a] men did you have vaginal sex without using a condom? MULTIPLE MAIN MALE PARTNERS",DCW_560201.doc,integer,,,,,,,PhenX,PX560201030602,,,,,7777 = Refused,9999 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MaleMainMultiple_Number_AnalSex,"Of your _______ [insert number from SX-57] male main partners in the past 12 months, with how many did you have anal sex? MULTIPLE MAIN MALE PARTNERS",DCW_560201.doc,integer,,,,,,,PhenX,PX560201030603,,,,,7777 = Refused,9999 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MaleMainMultiple_Number_AnalSex_WithoutCondom,"In the past 12 months, with how many of these _______ [insert number from SX-59c] men did you have anal sex without using a condom? MULTIPLE MAIN MALE PARTNERS",DCW_560201.doc,integer,,,,,,,PhenX,PX560201030604,,,,,7777 = Refused,9999 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MaleMainMultiple_Sex_FirstTime,"Of your ______ [insert number from SX-57] male main partners, how many did you have sex with for the very first time in the past 12 months? MULTIPLE MAIN MALE PARTNERS",DCW_560201.doc,integer,,,,,,,PhenX,PX560201030605,,,,,7777 = Refused,9999 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MaleMainMultiple_Number_Paid_You,"Of your ______ [insert number from SX-57] male main partners in the past 12 months, how many gave you things like money or drugs in exchange of sex? MULTIPLE MAIN MALE PARTNERS",DCW_560201.doc,integer,,,,,,,PhenX,PX560201030606,,,,,7777 = Refused,9999 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MaleMainMultiple_Number_You_Paid,"Of your ______ [insert number from SX-57] male main partners in the past 12 months, how many did you give things like money or drugs in exchange for sex? MULTIPLE MAIN MALE PARTNERS",DCW_560201.doc,integer,,,,,,,PhenX,PX560201030607,,,,,7777 = Refused,9999 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MaleMainSingle_VaginalSex,"In the past 12 months, did you have vaginal sex with this man? ONE MAIN MALE PARTNER",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201030608,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MaleMainSingle_VaginalSex_Without_Condom,"In the past 12 months, did you have vaginal sex with him without using a condom? ONE MAIN MALE PARTNER",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201030609,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MaleMainSingle_AnalSex,"In the past 12 months, did you have anal sex with this man? ONE MAIN MALE PARTNER",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201030610,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MaleMainSingle_AnalSex_Without_Condom,"In the past 12 months, did you have anal sex with him without using a condom? ONE MAIN MALE PARTNER",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201030611,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MaleMainSingle_Sex_FirstTime,Think about the very first time you had sex with this man. Was it within the past 12 months? ONE MAIN MALE PARTNER,DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201030612,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
