VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_CurrentBrand_HairConditioner,How long have you d your current brand of hair conditioner?,DCW_061501.doc,encoded values,,,,,If #94 is 0 or NO or DK or RF or then skip,,PhenX,PX061501010100,,,,,(-3) = I prefer not to answer this question,(-2) = I don't know,"1 = I buy a new brand each time, or whatever is on sale",1.5 = 1 year or less,2 = 2 or 3 years,3 = 4 to 10 years,4 = 11 to 20 years,5 = More than 20 years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Frequency_Mascara,How often do you  mascara?,DCW_061501.doc,integer,,,,,,,PhenX,PX061501010201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Frequency_Mascara_Encoded,How often do you  mascara?,DCW_061501.doc,encoded values,,,,,,,PhenX,PX061501010202,,,,,(-3) = I prefer not to answer this question,(-2) = I don't know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Frequency_Mascara_Period,How often do you  mascara?,DCW_061501.doc,encoded values,,,,,,,PhenX,PX061501010300,,,,,(-8) = Less than once a year,(-3) = I prefer not to answer this question,(-2) = I don’t know,1 = Year,2 = Month,3 = Week,4 = Day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Frequency_Perfume,"How often do you  fragrances, such as perfume?",DCW_061501.doc,integer,,,,,,,PhenX,PX061501010401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Frequency_Perfume_Encoded,"How often do you  fragrances, such as perfume?",DCW_061501.doc,encoded values,,,,,,,PhenX,PX061501010402,,,,,(-3) = I prefer not to answer this question,(-2) = I don't know,0 = Never,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Frequency_Perfume_Period,"How often do you  fragrances, such as perfume?",DCW_061501.doc,encoded values,,,,,,,PhenX,PX061501010500,,,,,(-8) = Less than once a year,(-3) = I prefer not to answer this question,(-2) = I don’t know,1 = Year,2 = Month,3 = Week,4 = Day,5 = Per Three Months (Quarterly),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Brand_PerfumeFragrance_MostOften,What brand of perfume or fragrance do you  most often?,DCW_061501.doc,string,,,,,If #104 is 0 or NO or DK or RF or then skip,,PhenX,PX061501010601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Brand_PerfumeFragrance_MostOften_Encoded,What brand of perfume or fragrance do you  most often?,DCW_061501.doc,encoded values,,,,,If #104 is 0 or NO or DK or RF or then skip,,PhenX,PX061501010602,,,,,(-3) = I prefer not to answer this question,(-2) = I don't know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_OtherBrand_PerfumeFragrance_MostOften,What (other) brand of perfume or fragrance do you  most often?,DCW_061501.doc,string,,,,,If #104 is 0 or NO or DK or RF or then skip,,PhenX,PX061501010701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_OtherBrand_PerfumeFragrance_MostOften_Encoded,What (other) brand of perfume or fragrance do you  most often?,DCW_061501.doc,encoded values,,,,,If #104 is 0 or NO or DK or RF or then skip,,PhenX,PX061501010702,,,,,(-2) = I don't know,0 = None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_SecondOtherBrand_PerfumeFragrance_MostOften,What (second other) brand of perfume or fragrance do you  most often?,DCW_061501.doc,string,,,,,If #104 is 0 or NO or DK or RF or then skip,,PhenX,PX061501010801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_SecondOtherBrand_PerfumeFragrance_MostOften_Encoded,What (second other) brand of perfume or fragrance do you  most often?,DCW_061501.doc,encoded values,,,,,If #104 is 0 or NO or DK or RF or then skip,,PhenX,PX061501010802,,,,,(-2) = I don't know,0 = None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_LastTime_FragranceCologne,When is the last time you d that (fragrance/cologne)?,DCW_061501.doc,encoded values,,,,,If #104 is 0 or NO or DK or RF or then skip,,PhenX,PX061501010900,,,,,(-3) = I prefer not to answer that question,(-2) = I don't know,0 = Never,1 = Within the last week,1.5 = More than 3 months ago,2 = Within the last 3 months,3 = Within the last month,4 = Within the last 2 weeks,6 = Within the last 3 days,7 = Today,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Frequency_Aftershave,"How often do you  aftershave (lotion, balm, or cologne)?",DCW_061501.doc,integer,,,,,,,PhenX,PX061501011001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Frequency_Aftershave_Encoded,"How often do you  aftershave (lotion, balm, or cologne)?",DCW_061501.doc,encoded values,,,,,,,PhenX,PX061501011002,,,,,(-3) = I prefer not to answer this question,(-2) = I don't know,0 = Never,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Frequency_Aftershave_Period,"How often do you  aftershave (lotion, balm, or cologne)?",DCW_061501.doc,encoded values,,,,,,,PhenX,PX061501011100,,,,,(-8) = Less than once a year,(-3) = I prefer not to answer this question,(-2) = I don’t know,1 = Year,2 = Month,3 = Week,4 = Day,5 = Per Three Months (Quarterly),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Brand_BalmAftershaveCologne_MostOften,"What brand of aftershave, balm, or aftershave cologne do you  most often?",DCW_061501.doc,string,,,,,If #110 is 0 or NO or DK or RF or then skip,,PhenX,PX061501011201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Brand_BalmAftershaveCologne_MostOften_Encoded,"What brand of aftershave, balm, or aftershave cologne do you  most often?",DCW_061501.doc,encoded values,,,,,If #110 is 0 or NO or DK or RF or then skip,,PhenX,PX061501011202,,,,,(-3) = I prefer not to answer this question,(-2) = I don't know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_LastTime_Aftershave_Balm_AftershaveCologne,"When is the last time you d aftershave, balm or aftershave cologne?",DCW_061501.doc,encoded values,,,,,If #110 is 0 or NO or DK or RF or then skip,,PhenX,PX061501011300,,,,,(-3) = I prefer not to answer that question,(-2) = I don't know,0 = Never,1 = Within the last week,1.5 = More than 3 months ago,2 = Within the last 3 months,3 = Within the last month,4 = Within the last 2 weeks,6 = Within the last 3 days,7 = Today,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_CurrentBrand_Aftershave,How long have you d your current brand of aftershave?,DCW_061501.doc,encoded values,,,,,If #110 is 0 or NO or DK or RF or then skip,,PhenX,PX061501011400,,,,,(-3) = I prefer not to answer this question,(-2) = I don't know,"1 = I buy a new brand each time, or whatever is on sale",1.5 = 1 year or less,2 = 2 or 3 years,3 = 4 to 10 years,4 = 11 to 20 years,5 = More than 20 years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Frequency_Chapstick_Lip_Balm_Lipstick,"How often do you  chapstick, lip balm, or lipstick?",DCW_061501.doc,integer,,,,,,,PhenX,PX061501011500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Frequency_Chapstick_Lip_Balm_Lipstick_Encoded,"How often do you  chapstick, lip balm, or lipstick?",DCW_061501.doc,encoded values,,,,,,,PhenX,PX061501011500,,,,,(-3) = I prefer not to answer that question,(-2) = I don't know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Frequency_Chapstick_Lip_Balm_Lipstick_Period,"How often do you  chapstick, lip balm, or lipstick?",DCW_061501.doc,encoded values,,,,,,,PhenX,PX061501011600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_CurrentBrand_Chapstick_Lip_BalmLipstick,"How long have you d your current brand of chapstick, lip balm, or lipstick?",DCW_061501.doc,encoded values,,,,,,,PhenX,PX061501011700,,,,,(-3) = I prefer not to answer this question,(-2) = I don't know,"1 = I buy a new brand each time, or whatever is on sale",1.5 = 1 year or less,2 = 2 or 3 years,3 = 4 to 10 years,4 = 11 to 20 years,5 = More than 20 years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Frequency_BugRepellent,How often do you  bug repellent for ticks or mosquitoes on yourself or on the children living in your home?,DCW_061501.doc,integer,,,,,,,PhenX,PX061501011801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Frequency_BugRepellent_Encoded,How often do you  bug repellent for ticks or mosquitoes on yourself or on the children living in your home?,DCW_061501.doc,encoded values,,,,,,,PhenX,PX061501011802,,,,,(-3) = I prefer not to answer this question,(-2) = I don't know,0 = Never,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Frequency_BugRepellent_Period,How often do you  bug repellent for ticks or mosquitoes on yourself or on the children living in your home?,DCW_061501.doc,encoded values,,,,,,,PhenX,PX061501011900,,,,,(-8) = Less than once a year,(-3) = I prefer not to answer this question,(-2) = I don’t know,1 = Year,2 = Month,3 = Week,4 = Day,5 = Per Three Months (Quarterly),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_BugRepellent_Aerosol_SprayInCan,"Is the product an aerosol spray, the kind in a can, not a pump trigger?",DCW_061501.doc,encoded values,,,,,If #118 is 0 or NO or DK or RF or then skip,,PhenX,PX061501012000,,,,,(-3) = I prefer not to answer this question,(-2) = I don't know,0 = No,1 = Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_BugRepellent_All_NaturalOrganic,"Do you buy an ""all-natural"" or ""organic"" product?",DCW_061501.doc,encoded values,,,,,If #118 is 0 or NO or DK or RF or then skip,,PhenX,PX061501012100,,,,,(-3) = I prefer not to answer this question,(-2) = I don't know,0 = No,1 = Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Brand_BugRepellent_MostOften,What brand of bug repellent do you  most often?,DCW_061501.doc,string,,,,,If #118 is 0 or NO or DK or RF or then skip,,PhenX,PX061501012201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Brand_BugRepellent_MostOften_Encoded,What brand of bug repellent do you  most often?,DCW_061501.doc,encoded values,,,,,If #118 is 0 or NO or DK or RF or then skip,,PhenX,PX061501012202,,,,,(-3) = I prefer not to answer that question,(-2) = I don't know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_OtherBrand_BugRepellent_MostOften,What (other) brand of bug repellent do you  most often?,DCW_061501.doc,string,,,,,If #118 is 0 or NO or DK or RF or then skip,,PhenX,PX061501012301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_OtherBrand_BugRepellent_MostOften_Encoded,What (other) brand of bug repellent do you  most often?,DCW_061501.doc,encoded values,,,,,If #118 is 0 or NO or DK or RF or then skip,,PhenX,PX061501012302,,,,,(-2) = I don't know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_SecondOtherBrand_BugRepellent_MostOften,What (second other) brand of bug repellent do you  most often?,DCW_061501.doc,string,,,,,If #118 is 0 or NO or DK or RF or then skip,,PhenX,PX061501012401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_SecondOtherBrand_BugRepellent_MostOften_Encoded,What (second other) brand of bug repellent do you  most often?,DCW_061501.doc,encoded values,,,,,If #118 is 0 or NO or DK or RF or then skip,,PhenX,PX061501012402,,,,,(-4) = Not applicable,(-2) = I don't know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_CurrentBrand_BugRepellent,How long have you d your current brand of bug repellent?,DCW_061501.doc,encoded values,,,,,If #118 is 0 or NO or DK or RF or then skip,,PhenX,PX061501012500,,,,,(-3) = I prefer not to answer this question,(-2) = I don't know,"1 = I buy a new brand each time, or whatever is on sale",1.5 = 1 year or less,2 = 2 or 3 years,3 = 4 to 10 years,4 = 11 to 20 years,5 = More than 20 years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Frequency_SunscreenProductsInSummer,How often do you  sunscreen products during the summer?,DCW_061501.doc,integer,,,,,,,PhenX,PX061501012601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Frequency_SunscreenProductsInSummer_Encoded,How often do you  sunscreen products during the summer?,DCW_061501.doc,encoded values,,,,,,,PhenX,PX061501012602,,,,,(-3) = I prefer not to answer this question,(-2) = I don't know,0 = Never,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Frequency_SunscreenProductsInSummer_Period,How often do you  sunscreen products during the summer?,DCW_061501.doc,encoded values,,,,,,,PhenX,PX061501012700,,,,,(-8) = Less than once a year,(-3) = I prefer not to answer this question,(-2) = I don’t know,1 = Year,2 = Month,3 = Week,4 = Day,5 = Per Three Months (Quarterly),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Frequency_SunscreenProducts_OtherTimesOfYear,How often do you  sunscreen products other times during the year?,DCW_061501.doc,integer,,,,,,,PhenX,PX061501012801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Frequency_SunscreenProducts_OtherTimesOfYear_Encoded,How often do you  sunscreen products other times during the year?,DCW_061501.doc,encoded values,,,,,,,PhenX,PX061501012802,,,,,(-3) = I prefer not to answer that question,(-2) = I don't know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Frequency_SunscreenProducts_OtherTimesOfYear_Period,How often do you  sunscreen products other times during the year?,DCW_061501.doc,encoded values,,,,,,,PhenX,PX061501012900,,,,,(-8) = Less than once a year,(-3) = I prefer not to answer this question,(-2) = I don’t know,1 = Year,2 = Month,3 = Week,4 = Day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Brand_SunscreenProducts_MostOften,What brand of sunscreen products do you  most often?,DCW_061501.doc,string,,,,,If #126 is 0 or NO or DK or RF or then skip,,PhenX,PX061501013001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Brand_SunscreenProducts_MostOften_Encoded,What brand of sunscreen products do you  most often?,DCW_061501.doc,encoded values,,,,,If #126 is 0 or NO or DK or RF or then skip,,PhenX,PX061501013002,,,,,(-3) = I prefer not to answer that question,(-2) = I don't know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_OtherBrand_SunscreenProducts_MostOften,What (other) brand of sunscreen products do you  most often?,DCW_061501.doc,string,,,,,If #126 is 0 or NO or DK or RF or then skip,,PhenX,PX061501013101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_OtherBrand_SunscreenProducts_MostOften_Encoded,What (other) brand of sunscreen products do you  most often?,DCW_061501.doc,encoded values,,,,,If #126 is 0 or NO or DK or RF or then skip,,PhenX,PX061501013102,,,,,0 = None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_SecondOtherBrand_SunscreenProducts_MostOften,What (second other) brand of sunscreen products do you  most often?,DCW_061501.doc,string,,,,,If #126 is 0 or NO or DK or RF or then skip,,PhenX,PX061501013201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_SecondOtherBrand_SunscreenProducts_MostOften_Encoded,What (second other) brand of sunscreen products do you  most often?,DCW_061501.doc,encoded values,,,,,If #126 is 0 or NO or DK or RF or then skip,,PhenX,PX061501013202,,,,,0 = None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_CurrentBrand_BugRepellent,How long have you d your current brand of sunscreen products?,DCW_061501.doc,encoded values,,,,,,,PhenX,PX061501013300,,,,,(-3) = I prefer not to answer this question,(-2) = I don't know,"1 = I buy a new brand each time, or whatever is on sale",1.5 = 1 year or less,2 = 2 or 3 years,3 = 4 to 10 years,4 = 11 to 20 years,5 = More than 20 years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Frequency_Nasal_Sprays,How often do you  nasal sprays?,DCW_061501.doc,integer,,,,,,,PhenX,PX061501013401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Frequency_Nasal_Sprays_Encoded,How often do you  nasal sprays?,DCW_061501.doc,encoded values,,,,,,,PhenX,PX061501013402,,,,,(-3) = I prefer not to answer this question,(-2) = I don't know,0 = Never,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Frequency_Nasal_Sprays_Period,How often do you  nasal sprays?,DCW_061501.doc,encoded values,,,,,,,PhenX,PX061501013500,,,,,(-8) = Less than once a year,(-3) = I prefer not to answer this question,(-2) = I don’t know,1 = Year,2 = Month,3 = Week,4 = Day,5 = Per Three Months (Quarterly),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Frequency_Ear_DropsEar_Wax_RemovalProducts,How often do you  ear drops or ear wax removal products?,DCW_061501.doc,integer,,,,,,,PhenX,PX061501013601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Frequency_Ear_DropsEar_Wax_RemovalProducts_Encoded,How often do you  ear drops or ear wax removal products?,DCW_061501.doc,encoded values,,,,,,,PhenX,PX061501013602,,,,,(-3) = I prefer not to answer this question,(-2) = I don't know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Frequency_Ear_DropsEar_Wax_RemovalProducts_Period,How often do you  ear drops or ear wax removal products?,DCW_061501.doc,encoded values,,,,,,,PhenX,PX061501013700,,,,,(-8) = Less than once a year,(-3) = I prefer not to answer this question,(-2) = I don’t know,1 = Year,2 = Month,3 = Week,4 = Day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Frequency_Shampoo_For_Head_Lice,How often do you  shampoo for head lice?,DCW_061501.doc,integer,,,,,,,PhenX,PX061501013801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Frequency_Shampoo_For_Head_Lice_Encoded,How often do you  shampoo for head lice?,DCW_061501.doc,encoded values,,,,,,,PhenX,PX061501013802,,,,,(-3) = I prefer not to answer that question,(-2) = I don't know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Frequency_Shampoo_For_Head_Lice_Period,How often do you  shampoo for head lice?,DCW_061501.doc,encoded values,,,,,,,PhenX,PX061501013900,,,,,(-8) = Less than once a year,(-3) = I prefer not to answer this question,(-2) = I don’t know,1 = Year,2 = Month,3 = Week,4 = Day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Frequency_HairPermers_StraightenersRelaxed,"How often do you  hair permers, straighteners, or relaxers or get your hair permed, straightened, or relaxed?",DCW_061501.doc,integer,,,,,,,PhenX,PX061501014001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Frequency_HairPermers_StraightenersRelaxed_Encoded,"How often do you  hair permers, straighteners, or relaxers or get your hair permed, straightened, or relaxed?",DCW_061501.doc,encoded values,,,,,,,PhenX,PX061501014002,,,,,(-3) = I prefer not to answer that question,(-2) = I don't know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Frequency_HairPermers_StraightenersRelaxed_Period,"How often do you  hair permers, straighteners, or relaxers or get your hair permed, straightened, or relaxed?",DCW_061501.doc,encoded values,,,,,,,PhenX,PX061501014100,,,,,(-8) = Less than once a year,(-3) = I prefer not to answer this question,(-2) = I don’t know,1 = Year,2 = Month,3 = Week,4 = Day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_LastTime_HairPermersRelaxers,When is the last time you d hair permers or relaxers?,DCW_061501.doc,encoded values,,,,,If #140 is 0 or NO or DK or RF or then skip,,PhenX,PX061501014200,,,,,(-3) = I prefer not to answer this question,(-2) = I don't know,0 = Never,1 = Within last week,1.5 = More than 3 months ago,2 = Within the last 3 months,3 = Within the last month,4 = Within the last 2 weeks,6 = Within the last 3 days,7 = Today,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Do_Perm_Yourself,Do you usually do the perm yourself or have it done?,DCW_061501.doc,encoded values,,,,,If #140 is 0 or NO or DK or RF or then skip,,PhenX,PX061501014300,,,,,(-3) = I prefer not to answer that question,(-2) = I don't know,1 = Myself,2 = Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Frequency_HairDye,How often do you  hair dye or have your hair dyed?,DCW_061501.doc,integer,,,,,,,PhenX,PX061501014401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Frequency_HairDye_Encoded,How often do you  hair dye or have your hair dyed?,DCW_061501.doc,encoded values,,,,,,,PhenX,PX061501014402,,,,,(-3) = I prefer not to answer this question,(-2) = I don't know,0 = Never,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Frequency_HairDye_Period,How often do you  hair dye or have your hair dyed?,DCW_061501.doc,encoded values,,,,,,,PhenX,PX061501014500,,,,,(-8) = Less than once a year,(-3) = I prefer not to answer this question,(-2) = I don’t know,1 = Year,2 = Month,3 = Week,4 = Day,5 = Per Three Months (Quarterly),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_LastTime_HairDye,When is the last time you d hair dye?,DCW_061501.doc,encoded values,,,,,If #144 is 0 or NO or DK or RF or then skip,,PhenX,PX061501014600,,,,,(-3) = I prefer not to answer this question,(-2) = I don't know,0 = Never,1 = Within last week,1.5 = More than 3 months ago,2 = Within the last 3 months,3 = Within the last month,4 = Within the last 2 weeks,6 = Within the last 3 days,7 = Today,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Usually_Dye_HairYourself,"Do you usually dye your hair yourself, or have it done (professionally)?",DCW_061501.doc,encoded values,,,,,If #144 is 0 or NO or DK or RF or then skip,,PhenX,PX061501014700,,,,,(-3) = I prefer not to answer that question,(-2) = I don't know,1 = Myself,2 = Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
