VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Regular_Medication7_Name,Name drug:,DCW_201501.doc,string,,,,,Please list all of the medication you have taken on a regular basis (for more than 3 months) in the last year or that you are taking now on a regular basis  Please write down the medical reason why you had or have to take this medication. If necessary you can add an additional copy of this page,,PhenX,PX201501431900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Regular_Medication7_Reason,Medical reason:,DCW_201501.doc,string,,,,,Please list all of the medication you have taken on a regular basis (for more than 3 months) in the last year or that you are taking now on a regular basis  Please write down the medical reason why you had or have to take this medication. If necessary you can add an additional copy of this page,,PhenX,PX201501432000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Regular_Medication7_Duration,Duration of treatment,DCW_201501.doc,enumerated,,,,,Please list all of the medication you have taken on a regular basis (for more than 3 months) in the last year or that you are taking now on a regular basis  Please write down the medical reason why you had or have to take this medication. If necessary you can add an additional copy of this page,,PhenX,PX201501432100,,,,,3 months - 1 year,1-5 years,more than 5 years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Regular_Medication8_Name,Name drug:,DCW_201501.doc,string,,,,,Please list all of the medication you have taken on a regular basis (for more than 3 months) in the last year or that you are taking now on a regular basis  Please write down the medical reason why you had or have to take this medication. If necessary you can add an additional copy of this page,,PhenX,PX201501432200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Regular_Medication8_Reason,Medical reason:,DCW_201501.doc,string,,,,,Please list all of the medication you have taken on a regular basis (for more than 3 months) in the last year or that you are taking now on a regular basis  Please write down the medical reason why you had or have to take this medication. If necessary you can add an additional copy of this page,,PhenX,PX201501432300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Regular_Medication8_Duration,Duration of treatment,DCW_201501.doc,enumerated,,,,,Please list all of the medication you have taken on a regular basis (for more than 3 months) in the last year or that you are taking now on a regular basis  Please write down the medical reason why you had or have to take this medication. If necessary you can add an additional copy of this page,,PhenX,PX201501432400,,,,,3 months - 1 year,1-5 years,more than 5 years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Regular_Medication9_Name,Name drug:,DCW_201501.doc,string,,,,,Please list all of the medication you have taken on a regular basis (for more than 3 months) in the last year or that you are taking now on a regular basis  Please write down the medical reason why you had or have to take this medication. If necessary you can add an additional copy of this page,,PhenX,PX201501432500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Regular_Medication9_Reason,Medical reason:,DCW_201501.doc,string,,,,,Please list all of the medication you have taken on a regular basis (for more than 3 months) in the last year or that you are taking now on a regular basis  Please write down the medical reason why you had or have to take this medication. If necessary you can add an additional copy of this page,,PhenX,PX201501432600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Regular_Medication9_Duration,Duration of treatment,DCW_201501.doc,enumerated,,,,,Please list all of the medication you have taken on a regular basis (for more than 3 months) in the last year or that you are taking now on a regular basis  Please write down the medical reason why you had or have to take this medication. If necessary you can add an additional copy of this page,,PhenX,PX201501432700,,,,,3 months - 1 year,1-5 years,more than 5 years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Regular_Medication10_Name,Name drug:,DCW_201501.doc,string,,,,,Please list all of the medication you have taken on a regular basis (for more than 3 months) in the last year or that you are taking now on a regular basis  Please write down the medical reason why you had or have to take this medication. If necessary you can add an additional copy of this page,,PhenX,PX201501432800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Regular_Medication10_Reason,Medical reason:,DCW_201501.doc,string,,,,,Please list all of the medication you have taken on a regular basis (for more than 3 months) in the last year or that you are taking now on a regular basis  Please write down the medical reason why you had or have to take this medication. If necessary you can add an additional copy of this page,,PhenX,PX201501432900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Regular_Medication10_Duration,Duration of treatment,DCW_201501.doc,enumerated,,,,,Please list all of the medication you have taken on a regular basis (for more than 3 months) in the last year or that you are taking now on a regular basis  Please write down the medical reason why you had or have to take this medication. If necessary you can add an additional copy of this page,,PhenX,PX201501433000,,,,,3 months - 1 year,1-5 years,more than 5 years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Ever_Fired_Gun,Have you ever fired a gun?,DCW_201501.doc,enumerated,,,,,,,PhenX,PX201501440000,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Light_Weapons_Number_Shots,Light weapons (rifles/shotguns). Estimate the total number of shots fired.,DCW_201501.doc,enumerated,,,,,,,PhenX,PX201501440100,,,,,less than 10 shots,10-100 shots,"101-1,000 shots","1,001-10,000 shots","more than 10,000 shots",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Light_Weapons_Ear_Protection,Light weapons (rifles/shotguns). Did you use ear protection?,DCW_201501.doc,enumerated,,,,,,,PhenX,PX201501440200,,,,,always,most of the time,more than 50% of the time,less than 50% of the time,never,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Light_Weapons_Ear_Protection_Type,"Light weapons (rifles/shotguns). If any, which type of ear protection did you use?",DCW_201501.doc,enumerated,,,,,,,PhenX,PX201501440300,,,,,plugs,earmuff,'active' protection,several,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Heavy_Weapons_Number_Shots,Heavy weapons (artillery/bazookas). Estimate the total number of shots fired.,DCW_201501.doc,enumerated,,,,,,,PhenX,PX201501440400,,,,,less than 10 shots,10-100 shots,"101-1,000 shots","1,001-10,000 shots","more than 10,000 shots",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Heavy_Weapons_Ear_Protection,Heavy weapons (artillery/bazookas). Did you use ear protection?,DCW_201501.doc,enumerated,,,,,,,PhenX,PX201501440500,,,,,always,most of the time,more than 50% of the time,less than 50% of the time,never,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Heavy_Weapons_Ear_Protection_Type,"Heavy weapons (artillery/bazookas). If any, which type of ear protection did you use?",DCW_201501.doc,enumerated,,,,,,,PhenX,PX201501440600,,,,,plugs,earmuff,'active' protection,several,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Leisure_Time_Loud_Noise,"During your leisure time, are you/have you been regularly (more than once a week) exposed to loud sound or noise (so that you have to shout to make yourself heard by someone who was more than 1 m away from you)?",DCW_201501.doc,enumerated,,,,,,,PhenX,PX201501450000,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Leisure_Time_Loud_Noise_Type,What kind of loud sound?,DCW_201501.doc,string,,,,,,,PhenX,PX201501450100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Leisure_Time_Loud_Noise_Years,For how many years have you been exposed to this loud sound?,DCW_201501.doc,string,,,,,,,PhenX,PX201501450200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Leisure_Time_Loud_Noise_HoursPerWeek,How many hours per week have you been exposed to this loud sound?,DCW_201501.doc,enumerated,,,,,,,PhenX,PX201501450300,,,,,1-3 hours each week,3-10 hours each week,1-3 hours each day,More than 3 hours each day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Leisure_Time_Loud_Noise_EarProtection,Did you use ear protection?,DCW_201501.doc,enumerated,,,,,,,PhenX,PX201501450400,,,,,Always,Most of the time,More than 50% of the time,Less than 50% of the time,Never,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Leisure_Time_Loud_Noise_EarProtectionType,"If any, which type of ear protection did you use?",DCW_201501.doc,enumerated,,,,,,,PhenX,PX201501450500,,,,,Plugs,Earmuff,'Active' protection,Several,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Occupation,What is/was your job?,DCW_201501.doc,string,,,,,,,PhenX,PX201501460000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Occupational_Exposure_To_Solvents,"Have you been exposed to solvents (e.g., thrichloroethylene, toluene, evaporations from paints or lacquers) for more than one year in one of your jobs?",DCW_201501.doc,enumerated,,,,,,,PhenX,PX201501470000,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Occupational_Exposure_To_Solvents_Type,Which solvents?,DCW_201501.doc,string,,,,,,,PhenX,PX201501470100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Occupational_Exposure_To_Solvents_Start,In which year did the solvent exposure start?,DCW_201501.doc,string,,,,,,,PhenX,PX201501470200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Occupational_Exposure_To_Solvents_Years,For how many years were you exposed to solvents?,DCW_201501.doc,integer,,,,,,,PhenX,PX201501470300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Occupational_Exposure_To_Solvents_HoursPerDay,For how many hours per day were you exposed to solvents?,DCW_201501.doc,enumerated,,,,,,,PhenX,PX201501470400,,,,,Less than 1 hour each day,1-5 hours each day,More than 5 hours each day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_White_Finger_Syndrome,"Do you suffer from white finger syndrome/Raynaud's syndrome caused by excessive vibration (e.g., pneumatic hammers or drills)?",DCW_201501.doc,enumerated,,,,,,,PhenX,PX201501480000,,,,,No,I don't know,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Loud_Working_Environment,Have you ever worked for more than 1 year in a place where you had to raise your voice to make yourself heard by someone standing 1 m away from you?,DCW_201501.doc,enumerated,,,,,,,PhenX,PX201501490000,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Loud_Working_Environment_Job,Please describe the job,DCW_201501.doc,string,,,,,,,PhenX,PX201501490100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Loud_Working_Environment_Company,Please give the name of the company,DCW_201501.doc,string,,,,,,,PhenX,PX201501490101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Loud_Working_Environment_NoiseSource,Please describe the most important noise source(s),DCW_201501.doc,string,,,,,,,PhenX,PX201501490200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Loud_Working_Environment_Start,In which year did you start to do this job?,DCW_201501.doc,integer,,,,,,,PhenX,PX201501490300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Loud_Working_Environment_Years,How many years have you been doing this job?,DCW_201501.doc,integer,,,,,,,PhenX,PX201501490400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Loud_Working_Environment_NoiseLevel,What was the noise level (if you are aware of it) in dB?,DCW_201501.doc,integer,decibels,,,,,,PhenX,PX201501490500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Loud_Working_Environment_NoiseDose,What was the noise dose (equivalent noise level if you are aware of it) in dBs?,DCW_201501.doc,integer,decibels,,,,,,PhenX,PX201501490600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Loud_Working_Environment_HoursPerDay,How many hours per day were you exposed to noise?,DCW_201501.doc,enumerated,,,,,,,PhenX,PX201501490700,,,,,Less than 1 hour each day,1-5 hours each day,More than 5 hours each day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Loud_Working_Environment_Constant_Impulse,"Was this a constant loud noise or an impulse noise (i.e., noise with (ir)regular high peaks of sound, like hammering)?",DCW_201501.doc,enumerated,,,,,,,PhenX,PX201501490800,,,,,Constant noise,Impulse noise,Both,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Loud_Working_Environment_Use_NoiseProtection,Did you use noise protection?,DCW_201501.doc,enumerated,,,,,,,PhenX,PX201501490900,,,,,Always,Most of the time,More than 50% of the time,Less than 50% of the time,Never,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Loud_Working_Environment_NoiseProtection_Type,"If any, which type of noise protection did you use?",DCW_201501.doc,enumerated,,,,,,,PhenX,PX201501491000,,,,,Plugs,Earmuff,'Active' protection,Several,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Height,What is your height?,DCW_201501.doc,integer,,,,,,,PhenX,PX201501500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Height_Units,What is your height?  Units,DCW_201501.doc,enumerated,,,,,,,PhenX,PX201501500100,,,,,cm,inches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Weight,What is your weight?,DCW_201501.doc,integer,,,,,,,PhenX,PX201501510000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Weight_Units,What is your weight?  Units,DCW_201501.doc,enumerated,,,,,,,PhenX,PX201501510100,,,,,kg,pound,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Handedness,Are you left or right handed?,DCW_201501.doc,enumerated,,,,,,,PhenX,PX201501520000,,,,,left handed,right handed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Susceptible_To_Sunburn,Are you susceptible to sunburn?,DCW_201501.doc,enumerated,,,,,,,PhenX,PX201501530000,,,,,very much,much,not very much,not at all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Eye_Color,What is the color of your eyes?,DCW_201501.doc,enumerated,,,,,,,PhenX,PX201501540000,,,,,very light blue or very light grey,blue,grey,green,light brown,dark brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Smoked_Regularly,Have you ever smoked regularly?,DCW_201501.doc,enumerated,,,,,,,PhenX,PX201501550000,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Age_Started_Smoking,At which age did you start smoking?,DCW_201501.doc,integer,,,,,,,PhenX,PX201501550100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Years_Smoked,For how many years did you (have you) smoke(d) up to now?,DCW_201501.doc,integer,,,,,,,PhenX,PX201501550200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Average_Number_Cigarettes_Smoked,Approximately how many cigarettes do (did) you smoke on average?,DCW_201501.doc,enumerated,,,,,,,PhenX,PX201501550300,,,,,Less than 5 each day,5-10 each day,10-20 each day,More than 20 each day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Average_Number_Cigars,Approximately how many cigars or cigarellos do (did) you smoke on average each day?,DCW_201501.doc,integer,,,,,,,PhenX,PX201501550400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Amount_Pipe_Tobacco,Approximately how much pipe tobacco (grams) do (did) you smoke each day?,DCW_201501.doc,integer,gram,,,,,,PhenX,PX201501550500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Drink_Alcohol_Regularly,Do you drink alcohol regularly (every week)?,DCW_201501.doc,enumerated,,,,,,,PhenX,PX201501560000,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Average_Number_Drinks,"How many drinks do you have on average? (A small bottle of beer - 25cl, red or white wine - 12cl, or a small glass of spirits - 4cl counts as 1 drink)",DCW_201501.doc,enumerated,,,,,,,PhenX,PX201501570100,,,,,Less than 1 drink each week,1-5 drinks each week,1-3 drinks each day,More than 3 drinks each day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
